ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
28/03/2022;13:22:00;130.1;129.66;128.24;129.34;0;2.472;2.26;2.38;2.371;67;75.4;72;71.47;2.88;3.634;4.585;4.679;4.3;60.02;60.02;60.02;60.02;-0.904;-0.892;-0.944;-0.913;-7873.87;-8724.58;-8726.41;-25324.86;3704.42;4360.59;2996.54;11061.55;8715.7;9774.52;9235.32;27725.54;1280;0;1189;2469;102431;154627;114040;371098;329704;361667;357164;1048535;77.1;84.11;81.91;81.04;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-29056.08;0;2000-00-00 00:00:00;11376.68;18457.18;28/03/2022 06:32;31285.13;39567.02;27/03/2022 23:53
28/03/2022;13:23:00;129.97;129.46;128.34;129.25;0;2.398;2.218;2.367;2.328;68.73;77.48;73.88;73.36;3.08;3.188;4.317;4.2;3.902;60.04;60.05;60.05;60.05;-0.912;-0.903;-0.95;-0.921;-8129.83;-9075.3;-8993.31;-26198.45;3698.32;4297.82;2909.52;10905.66;8934.3;10034.87;9478.19;28447.36;1280;0;1189;2469;102491;154699;114090;371280;329854;361834;357322;1049010;76.1;83.16;80.82;80.03;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28678.76;0;2000-00-00 00:00:00;11343.55;18457.18;28/03/2022 06:32;30921.34;39567.02;27/03/2022 23:53
28/03/2022;13:24:00;130.12;129.78;128.41;129.44;0;2.405;2.241;2.342;2.33;66.87;75.1;71.2;71.06;2.77;3.483;4.304;4.277;4.021;60.05;60.05;60.05;60.05;-0.903;-0.897;-0.946;-0.916;-7874.9;-8746.47;-8646.99;-25268.36;3715.77;4266.18;2952.57;10934.52;8702.34;9746.76;9144.39;27593.49;1280;0;1189;2469;102553;154770;114139;371462;330000;361998;357477;1049475;73.87;81.25;78.62;77.91;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27884.62;0;2000-00-00 00:00:00;11211.03;18457.18;28/03/2022 06:32;30135.82;39567.02;27/03/2022 23:53
28/03/2022;13:25:00;130.07;130.03;128.16;129.42;0;2.55;2.332;2.402;2.428;68.86;77.77;73.73;73.45;2.74;3.579;4.491;4.55;4.207;60.02;60.03;60.02;60.02;-0.914;-0.907;-0.95;-0.924;-8201.87;-9169.82;-8986;-26357.69;3553.77;4220.66;2910.64;10685.07;8955.45;10112.18;9451.3;28518.93;1280;0;1189;2469;102613;154841;114188;371642;330149;362164;357635;1049948;71.77;79.46;76.53;75.92;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27136.44;0;2000-00-00 00:00:00;11088.05;18457.18;28/03/2022 06:32;29395.61;39567.02;27/03/2022 23:53
28/03/2022;13:26:00;129.2;130.38;127.48;129.02;0;2.386;2.237;2.346;2.323;85.28;94.52;93.08;90.96;2.92;3.375;3.749;3.93;3.685;60.07;60.07;60.06;60.06;-0.95;-0.928;-0.952;-0.943;-10491.81;-11406.96;-11313.23;-33212;3423.03;4547.59;3638.44;11609.06;11023.67;12318.99;11870.94;35213.6;1280;0;1189;2469;102672;154915;114245;371832;330323;362356;357819;1050498;70.98;78.8;75.72;75.16;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26852.24;0;2000-00-00 00:00:00;11045.8;18457.18;28/03/2022 06:32;29117.42;39567.02;27/03/2022 23:53
28/03/2022;13:27:00;128.62;129.85;127.08;128.52;0;2.407;2.283;2.384;2.358;88.56;96.04;96.18;93.59;2.85;3.345;3.923;3.973;3.747;60.01;60;59.99;60;-0.954;-0.928;-0.948;-0.943;-10869.84;-11573.04;-11597.32;-34040.2;3451.47;4570.36;3872.65;11894.47;11395.47;12468.67;12225.05;36089.2;1280;0;1189;2469;102732;154994;114313;372039;330516;362567;358026;1051109;70.91;79.04;75.98;75.31;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26924.29;0;2000-00-00 00:00:00;11065.75;18457.18;28/03/2022 06:32;29192.34;39567.02;27/03/2022 23:53
28/03/2022;13:28:00;129.22;130.49;127.4;129.04;0;2.874;2.669;2.723;2.755;78.17;88.02;87.41;84.53;2.72;4.153;4.471;4.656;4.426;59.99;60;59.99;59.99;-0.943;-0.914;-0.947;-0.934;-9528.1;-10465;-10562.4;-30555.5;3265.34;4634.4;3559.62;11459.36;10100.48;11482.08;11140.27;32722.82;1280;0;1189;2469;102787;155071;114371;372229;330685;362760;358212;1051657;72.01;80.31;77.49;76.6;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27428.7;0;2000-00-00 00:00:00;11167.74;18457.18;28/03/2022 06:32;29698.32;39567.02;27/03/2022 23:53
28/03/2022;13:29:00;129.29;130.61;127.56;129.15;0;2.755;2.544;2.629;2.643;80.85;91.19;90.14;87.39;2.93;3.526;4.119;4.306;3.984;60.03;60.03;60.03;60.03;-0.934;-0.906;-0.939;-0.925;-9749.16;-10797.26;-10791.78;-31338.2;3713.8;5040.78;3904.68;12659.26;10452.6;11914.83;11495.22;33862.64;1280;0;1189;2469;102844;155150;114430;372424;330854;362955;358399;1052208;73.3;81.79;79.23;78.11;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28001.86;0;2000-00-00 00:00:00;11299.71;18457.18;28/03/2022 06:32;30279.5;39567.02;27/03/2022 23:53
28/03/2022;13:30:00;129.13;130.32;127.26;128.9;0;2.867;2.633;2.706;2.735;77.98;88.68;87.43;84.7;2.85;3.562;4.247;4.266;4.025;60;60.01;60;60;-0.938;-0.913;-0.945;-0.932;-9466.62;-10540.34;-10505.88;-30512.84;3417.79;4705.89;3544.17;11667.86;10071.37;11558.97;11121.86;32752.2;1280;0;1189;2469;102907;155234;114497;372638;331033;363156;358595;1052784;74.01;82.59;80.15;78.92;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28300.31;0;2000-00-00 00:00:00;11393.03;18457.18;28/03/2022 06:32;30590.48;39567.02;27/03/2022 23:53
28/03/2022;13:31:00;129.89;130.62;127.61;129.37;0;2.923;2.708;2.674;2.768;63.41;75.61;70.95;69.99;2.85;3.849;4.261;4.627;4.246;59.98;59.98;59.98;59.98;-0.905;-0.873;-0.933;-0.902;-7441.06;-8631.27;-8424.46;-24496.79;3483.69;4771.82;3221.52;11477.03;8235.4;9875.54;9050.38;27161.32;1280;0;1189;2469;102966;155313;114551;372830;331170;363320;358745;1053235;74.38;83.23;80.89;79.5;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28508.62;0;2000-00-00 00:00:00;11457.58;18457.18;28/03/2022 06:32;30811.47;39567.02;27/03/2022 23:53
28/03/2022;13:32:00;129.49;130.31;127.64;129.15;0;2.868;2.707;2.747;2.774;60.65;72.84;68.16;67.22;2.84;4.054;4.267;4.705;4.342;59.98;59.98;59.98;59.98;-0.893;-0.866;-0.928;-0.895;-7010.21;-8226.28;-8081.35;-23317.83;3509.28;4697.93;3210.29;11417.5;7853.91;9490.39;8702.57;26046.87;1280;0;1189;2469;103024;155391;114606;373021;331307;363484;358896;1053687;73.67;82.91;80.43;79;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28295.71;0;2000-00-00 00:00:00;11465.72;18457.18;28/03/2022 06:32;30621.06;39567.02;27/03/2022 23:53
28/03/2022;13:33:00;129.56;130.4;127.7;129.22;0;2.751;2.691;2.569;2.67;62.73;74.38;70.06;69.06;2.77;4.088;3.937;4.5;4.175;59.98;59.99;59.98;59.98;-0.906;-0.879;-0.933;-0.906;-7360.1;-8531.51;-8370.39;-24262;3433.55;4591.64;3160.15;11185.33;8127.29;9700.83;8949.57;26777.69;1280;0;1189;2469;103082;155468;114658;373208;331440;363644;359043;1054127;72.95;82.58;79.98;78.5;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28059.23;0;2000-00-00 00:00:00;11494.79;18457.18;28/03/2022 06:32;30419.6;39567.02;27/03/2022 23:53
28/03/2022;13:34:00;129.55;130.38;127.69;129.21;0;2.837;2.695;2.706;2.746;62.26;73.74;69.4;68.46;2.92;4.024;4.198;4.611;4.278;59.97;59.97;59.97;59.97;-0.906;-0.882;-0.936;-0.908;-7305.39;-8487.01;-8306.57;-24098.97;3381.12;4504.51;3085.52;10971.15;8065.02;9615.62;8864.34;26544.98;1280;0;1189;2469;103138;155545;114711;373394;331575;363805;359192;1054572;72.71;82.51;79.87;78.36;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27994.15;0;2000-00-00 00:00:00;11498.55;18457.18;28/03/2022 06:32;30362.17;39567.02;27/03/2022 23:53
28/03/2022;13:35:00;129.6;129.96;127.86;129.14;0;2.804;2.714;2.856;2.791;61.98;72.98;69.38;68.11;2.65;4.001;4.296;4.542;4.28;59.96;59.96;59.96;59.96;-0.905;-0.877;-0.937;-0.906;-7268.89;-8317.6;-8320.47;-23906.96;3380.36;4497.49;3038.54;10916.39;8031.66;9480.94;8871.72;26384.32;1280;0;1189;2469;103196;155621;114762;373579;331706;363961;359337;1055004;71.92;82.06;79.32;77.77;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27727.91;0;2000-00-00 00:00:00;11521.13;18457.18;28/03/2022 06:32;30129.27;39567.02;27/03/2022 23:53
28/03/2022;13:36:00;129.52;130.12;127.85;129.16;0;2.802;2.618;2.635;2.685;59.76;71.22;67.69;66.22;2.89;3.762;4.261;4.575;4.199;59.96;59.96;59.96;59.96;-0.895;-0.865;-0.932;-0.897;-6921.82;-8026.67;-8075.24;-23023.74;3416.13;4630.65;3087.89;11134.67;7737.34;9269.14;8655.48;25661.96;1280;0;1189;2469;103252;155697;114814;373763;331839;364118;359485;1055442;71.34;81.75;79.02;77.37;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27547.61;0;2000-00-00 00:00:00;11531.85;18457.18;28/03/2022 06:32;29970.93;39567.02;27/03/2022 23:53
28/03/2022;13:37:00;129.8;130.32;128.09;129.4;0;3.048;2.815;2.906;2.923;61.81;72.64;69.62;68.02;2.83;3.928;4.759;5.27;4.652;59.99;59.99;59.99;59.99;-0.906;-0.877;-0.938;-0.906;-7276.22;-8298.52;-8365.11;-23939.84;3342.65;4529.19;3062.72;10934.57;8022.25;9469.14;8919.73;26411.12;1280;0;1189;2469;103309;155772;114865;373946;331970;364274;359630;1055874;70.23;80.95;78.2;76.46;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27161.09;0;2000-00-00 00:00:00;11533.56;18457.18;28/03/2022 06:32;29617.99;39567.02;27/03/2022 23:53
28/03/2022;13:38:00;129.89;130.36;128.1;129.45;0;2.898;2.675;2.78;2.784;58.14;69.7;66.05;64.63;2.76;3.725;4.278;4.529;4.177;59.96;59.94;59.95;59.95;-0.905;-0.875;-0.941;-0.907;-6832.52;-7963.22;-7960.87;-22756.61;3196.52;4353.59;2803.25;10353.36;7552.46;9086.87;8459.89;25099.22;1280;0;1189;2469;103363;155846;114914;374123;332101;364430;359776;1056307;67.51;78.55;75.48;73.85;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26132.9;0;2000-00-00 00:00:00;11397.75;18457.18;28/03/2022 06:32;28617.87;39567.02;27/03/2022 23:53
28/03/2022;13:39:00;129.84;130.45;128.09;129.46;0;2.895;2.788;2.818;2.833;58.91;70.19;66.55;65.21;2.99;3.845;4.145;4.508;4.166;59.96;59.96;59.95;59.96;-0.903;-0.875;-0.939;-0.905;-6909.08;-8019.42;-8002.97;-22931.47;3270.18;4409.77;2891.01;10570.96;7649.39;9159.53;8523.93;25332.85;1280;0;1189;2469;103417;155919;114961;374297;332227;364582;359918;1056727;66.1;77.32;74.06;72.49;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-25604.47;0;2000-00-00 00:00:00;11320.4;18457.18;28/03/2022 06:32;28100.66;39567.02;27/03/2022 23:53
28/03/2022;13:40:00;129.71;130.3;127.91;129.3;0;2.961;2.843;2.775;2.86;62.32;73.04;69.28;68.21;2.89;3.991;4.326;4.914;4.41;59.96;59.96;59.96;59.96;-0.89;-0.865;-0.925;-0.893;-7190.81;-8235.86;-8194.6;-23621.28;3656.38;4765.41;3321.87;11743.66;8082.84;9519.85;8861.28;26463.97;1280;0;1189;2469;103473;155995;115011;374479;332357;364736;360061;1057154;64.2;75.5;72;70.57;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-24839.62;0;2000-00-00 00:00:00;11231.27;18457.18;28/03/2022 06:32;27362.42;39567.02;27/03/2022 23:53
28/03/2022;13:41:00;128.93;129.53;127.16;128.54;0;2.824;2.645;2.663;2.711;85.72;92.41;92.79;90.31;2.75;3.759;3.78;4.435;3.992;59.97;59.97;59.97;59.97;-0.933;-0.906;-0.935;-0.93;-10389.59;-10890.96;-11078.72;-32359.28;3728.94;4880;3969.97;12578.91;11052.08;11963.95;11796.3;34812.34;1280;0;1189;2469;103535;156075;115070;374680;332504;364905;360222;1057631;62.65;73.92;70.23;68.93;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-24158.89;0;2000-00-00 00:00:00;11197.11;18457.18;28/03/2022 06:32;26728.46;39567.02;27/03/2022 23:53
28/03/2022;13:42:00;128.51;129.14;126.84;128.16;0;2.875;2.718;2.566;2.72;85.25;91.55;92.28;89.7;2.65;4.021;4.249;4.857;4.376;59.96;59.97;59.96;59.96;-0.939;-0.91;-0.937;-0.928;-10275.3;-10727.32;-11005.69;-32008.31;3692.41;4892.84;4003.68;12588.94;10954.25;11819.38;11709.96;34483.59;1280;0;1189;2469;103597;156156;115137;374890;332688;365103;360417;1058208;63.89;74.69;71.32;69.97;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-24556.39;0;2000-00-00 00:00:00;11242.02;18457.18;28/03/2022 06:32;27108.55;39567.02;27/03/2022 23:53
28/03/2022;13:43:00;128.65;129.23;126.95;128.28;0;2.762;2.562;2.479;2.601;81.8;89.27;89.5;86.85;3.15;3.501;3.812;4.05;3.788;59.95;59.95;59.95;59.95;-0.936;-0.904;-0.939;-0.925;-9850.8;-10427.65;-10630.29;-30908.73;3701.85;4884.01;3865.58;12451.44;10524.79;11535.12;11354.15;33414.06;1280;0;1189;2469;103659;156236;115202;375097;332868;365299;360610;1058777;64.95;75.49;72.37;70.94;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-24926.64;0;2000-00-00 00:00:00;11289.07;18457.18;28/03/2022 06:32;27467.06;39567.02;27/03/2022 23:53
28/03/2022;13:44:00;128.56;128.78;126.51;127.95;0;2.76;2.598;2.597;2.651;83.43;90.64;90.14;88.07;2.72;3.986;4.13;4.404;4.173;59.96;59.96;59.96;59.96;-0.941;-0.91;-0.942;-0.931;-10099.77;-10596.71;-10762;-31458.48;3601.26;4799.07;3797.63;12197.96;10727.01;11667.87;11408.83;33803.7;1280;0;1189;2469;103719;156317;115265;375301;333046;365493;360800;1059339;66.93;77.01;74.35;72.76;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-25631.66;0;2000-00-00 00:00:00;11384.37;18457.18;28/03/2022 06:32;28150.08;39567.02;27/03/2022 23:53
28/03/2022;13:45:00;128.76;129.3;126.87;128.31;0;2.827;2.663;2.629;2.706;81.19;88.51;87.67;85.79;2.94;3.741;4.379;4.521;4.214;59.95;59.95;59.95;59.95;-0.936;-0.908;-0.939;-0.928;-9781.57;-10407.51;-10445.37;-30634.45;3642.82;4790.77;3740.49;12174.08;10453.21;11451.26;11120.14;33024.61;1280;0;1189;2469;103779;156396;115328;375503;333224;365687;360990;1059901;69.06;78.67;76.41;74.71;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26384.67;0;2000-00-00 00:00:00;11473.43;18457.18;28/03/2022 06:32;28877.24;39567.02;27/03/2022 23:53
28/03/2022;13:46:00;129.56;130.1;127.64;129.1;0;2.816;2.663;2.661;2.713;61.86;72.69;68.12;67.56;2.77;3.882;4.13;4.566;4.192;59.96;59.97;59.97;59.96;-0.905;-0.88;-0.936;-0.907;-7253.2;-8332.46;-8145.49;-23731.16;3399.68;4459.35;3005.37;10864.4;8016.49;9458.99;8694.65;26170.13;1280;0;1189;2469;103838;156474;115387;375699;333388;365869;361165;1060422;70.73;79.98;77.96;76.23;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26974.46;0;2000-00-00 00:00:00;11545.6;18457.18;28/03/2022 06:32;29446.89;39567.02;27/03/2022 23:53
28/03/2022;13:47:00;129.45;130.01;127.58;129.01;0;2.912;2.747;2.767;2.809;59.56;71.23;66.3;65.7;2.86;3.984;4.448;4.858;4.43;59.97;59.97;59.97;59.97;-0.894;-0.866;-0.931;-0.896;-6887.03;-8023.2;-7866.78;-22777.01;3443.51;4566.63;3021.27;11031.41;7710.37;9258.87;8454.33;25423.56;1280;0;1189;2469;103895;156549;115438;375882;333521;366026;361309;1060856;70.75;79.98;77.91;76.21;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26972.74;0;2000-00-00 00:00:00;11537.47;18457.18;28/03/2022 06:32;29441.17;39567.02;27/03/2022 23:53
28/03/2022;13:48:00;129.44;129.99;127.63;129.02;0;2.815;2.685;2.613;2.704;61.85;72.88;68.39;67.71;2.83;3.83;3.882;4.456;4.056;59.99;59.98;59.98;59.98;-0.905;-0.877;-0.936;-0.905;-7248.03;-8307.15;-8170.06;-23725.24;3416.55;4512.23;3056.98;10985.77;8007.64;9472.81;8729.91;26210.36;1280;0;1189;2469;103952;156625;115488;376065;333652;366182;361453;1061287;70.69;79.93;77.74;76.12;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26928.87;0;2000-00-00 00:00:00;11539.35;18457.18;28/03/2022 06:32;29402.38;39567.02;27/03/2022 23:53
28/03/2022;13:49:00;129.58;130.23;127.83;129.22;0;2.837;2.711;2.714;2.754;58.23;69.83;64.87;64.31;2.81;3.802;4.302;4.811;4.305;60;60.01;60;60;-0.902;-0.876;-0.939;-0.905;-6794.58;-7981.37;-7790.49;-22566.45;3244.15;4338.23;2783.53;10365.91;7544.52;9095.57;8291.58;24931.66;1280;0;1189;2469;104007;156698;115537;376242;333783;366338;361596;1061717;70.71;79.95;77.66;76.11;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26926.29;0;2000-00-00 00:00:00;11523.45;18457.18;28/03/2022 06:32;29392.33;39567.02;27/03/2022 23:53
28/03/2022;13:50:00;129.9;130.51;128.04;129.48;0;2.876;2.701;2.684;2.754;58.73;70.09;65.35;64.72;2.93;3.801;4.332;4.941;4.358;59.99;59.99;59.99;59.99;-0.902;-0.877;-0.939;-0.905;-6881.15;-8026.18;-7859.06;-22766.4;3263.79;4386.89;2845.21;10495.9;7627.71;9149.8;8368.26;25145.76;1280;0;1189;2469;104061;156770;115584;376415;333910;366490;361735;1062135;70.66;79.9;77.48;76.01;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26889.12;0;2000-00-00 00:00:00;11515.06;18457.18;28/03/2022 06:32;29354.37;39567.02;27/03/2022 23:53
28/03/2022;13:51:00;129.23;129.68;127.28;128.73;0;2.813;2.62;2.67;2.701;68.44;78.92;74.63;73.99;2.89;3.865;3.899;4.264;4.01;59.97;59.97;59.97;59.97;-0.897;-0.872;-0.925;-0.897;-7931.53;-8913.38;-8777.33;-25622.25;3889.52;4980.25;3597.31;12467.09;8844.96;10232.34;9498.31;28575.62;1280;0;1189;2469;104119;156848;115637;376604;334046;366651;361883;1062580;70.68;79.92;77.45;76.02;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26884.94;0;2000-00-00 00:00:00;11522.24;18457.18;28/03/2022 06:32;29353.21;39567.02;27/03/2022 23:53
28/03/2022;13:52:00;129.16;129.46;127.28;128.63;0;2.833;2.621;2.696;2.717;82.64;80.82;82.3;81.92;2.86;3.402;4.309;4.495;4.069;59.98;59.97;59.98;59.97;-0.9;-0.88;-0.87;-0.883;-9605.33;-9192.49;-9110.23;-27908.05;4600.55;4941.06;5132.99;14674.61;10672.82;10462.09;10475.41;31610.32;1280;0;1189;2469;104194;156932;115715;376841;334214;366824;362053;1063091;71.77;80.62;78.26;76.88;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27158.98;0;2000-00-00 00:00:00;11707.96;18457.18;28/03/2022 06:32;29680.08;39567.02;27/03/2022 23:53
28/03/2022;13:53:00;129.23;129.71;127.44;128.79;0;2.821;2.627;2.656;2.701;82.31;80.66;82.01;81.66;2.77;3.47;3.861;4.307;3.88;59.96;59.96;59.96;59.96;-0.902;-0.88;-0.871;-0.885;-9587.96;-9214.28;-9110.35;-27912.58;4572.15;4917.1;5103.55;14592.8;10637.18;10462.75;10454.91;31554.84;1280;0;1189;2469;104270;157014;115801;377085;334392;366999;362228;1063619;72.46;80.32;78.24;77.01;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27099.68;0;2000-00-00 00:00:00;11953.71;18457.18;28/03/2022 06:32;29727.91;39567.02;27/03/2022 23:53
28/03/2022;13:54:00;129.24;129.68;127.41;128.78;0;2.837;2.624;2.739;2.734;79.84;78.75;80.27;79.62;2.91;3.362;4.566;4.646;4.191;60.01;60.01;60;60.01;-0.894;-0.87;-0.862;-0.875;-9220.63;-8872.56;-8834.43;-26927.62;4578.98;5020.53;5112.71;14712.22;10317.33;10212.62;10228.29;30758.23;1280;0;1189;2469;104347;157096;115885;377328;334567;367171;362399;1064137;72.08;79.17;77.16;76.14;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26657.74;0;2000-00-00 00:00:00;12157.09;18457.18;28/03/2022 06:32;29408.83;39567.02;27/03/2022 23:53
28/03/2022;13:55:00;129.38;129.73;127.56;128.89;0;2.795;2.627;2.69;2.704;81.44;79.69;81.34;80.82;2.93;3.381;4.391;4.588;4.12;60;60;60;60;-0.903;-0.881;-0.872;-0.885;-9501.18;-9107.93;-9053.88;-27662.99;4475.89;4846.68;5022.94;14345.52;10535.49;10336.51;10375.16;31247.15;1280;0;1189;2469;104422;157177;115969;377568;334741;367342;362571;1064654;71.96;78.62;76.67;75.75;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26450.88;0;2000-00-00 00:00:00;12266;18457.18;28/03/2022 06:32;29266.54;39567.02;27/03/2022 23:53
28/03/2022;13:56:00;128.67;128.96;126.85;128.16;0;2.832;2.653;2.8;2.762;95.94;94.44;94.93;95.1;2.8;3.366;4.053;4.302;3.907;59.99;60;60;59.99;-0.93;-0.919;-0.91;-0.92;-11484.18;-11199.82;-10962.98;-33646.98;4498.1;4765.75;4938.09;14201.95;12345.63;12182.69;12042.46;36570.77;1280;0;1189;2469;104500;157261;116060;377821;334949;367543;362775;1065267;72.48;78.15;76.43;75.69;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26324.98;0;2000-00-00 00:00:00;12515.95;18457.18;28/03/2022 06:32;29254.17;39567.02;27/03/2022 23:53
28/03/2022;13:57:00;128.66;128.97;126.92;128.18;0;2.822;2.643;2.758;2.741;96.86;94.62;94.64;95.37;2.82;3.677;4.103;4.456;4.079;60.02;60.01;60.01;60.01;-0.938;-0.929;-0.918;-0.929;-11700.02;-11325.58;-11037.31;-34062.91;4285.93;4413.62;4748.89;13448.44;12466.13;12199.01;12016.23;36681.37;1280;0;1189;2469;104574;157339;116142;378055;335156;367747;362977;1065880;74.04;78.75;77.26;76.68;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-26635.45;0;2000-00-00 00:00:00;12759.5;18457.18;28/03/2022 06:32;29633.95;39567.02;27/03/2022 23:53
28/03/2022;13:58:00;128.95;129.19;127.05;128.4;0;3.091;2.848;2.955;2.965;93.47;91.46;91.59;92.17;2.85;3.857;4.572;4.928;4.452;60;60;59.99;60;-0.937;-0.927;-0.917;-0.926;-11283.8;-10936.51;-10666.51;-32886.81;4161.74;4335.38;4598.07;13095.19;12052.27;11809.95;11636.57;35498.8;1280;0;1189;2469;104643;157413;116220;378276;335363;367949;363177;1066489;76.88;80.41;79.31;78.87;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-27445.56;0;2000-00-00 00:00:00;12973.37;18457.18;28/03/2022 06:32;30460.77;39567.02;27/03/2022 23:53
28/03/2022;13:59:00;128.56;128.88;126.78;128.07;0;2.555;2.482;2.388;2.475;102.85;97.85;100.85;100.52;2.92;3.831;4.475;4.673;4.326;60.01;60.02;60.02;60.01;-0.937;-0.924;-0.906;-0.923;-12387.09;-11642.91;-11610.27;-35640.26;4529.84;4786;5382.13;14697.96;13220.57;12611.65;12792.34;38624.56;1280;0;1189;2469;104721;157493;116310;378524;335583;368160;363390;1067133;78.94;81.7;80.94;80.53;103.07;28/03/2022 08:03;115.41;27/03/2022 23:51;103.52;27/03/2022 23:56;104.24;27/03/2022 23:53;-28056.84;0;2000-00-00 00:00:00;13151.24;18457.18;28/03/2022 06:32;31091.57;39567.02;27/03/2022 23:53
