ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
29/03/2022;22:48:00;126.74;127.75;125.89;126.8;0;2.066;2.668;2.486;2.407;175.82;186.87;188.88;183.86;2.61;3.965;4.032;3.455;3.817;60;60;59.99;60;-0.914;-0.89;-0.908;-0.902;-20321.63;-21167.92;-21620.7;-63110.26;8910.18;10922.63;9969.02;29801.84;22278.72;23870.77;23790.08;69939.58;1280;0;1189;2469;334715;457540;407422;1199677;954172;1002798;1018820;2975790;185.32;200.84;199.15;195.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-66305.34;0;2000-00-00 00:00:00;32370.52;44847.04;28/03/2022 18:55;73941.22;91039.47;28/03/2022 18:55
29/03/2022;22:49:00;126.68;127.86;125.89;126.81;0;2.006;2.534;2.329;2.29;176.26;185.97;186;182.74;2.62;3.892;3.8;3.349;3.68;60;60.01;59.99;60;-0.913;-0.892;-0.905;-0.904;-20380.94;-21251.52;-21224.1;-62856.55;9032.14;10540.89;9842.66;29415.7;22328.12;23774.46;23415.68;69518.25;1280;0;1189;2469;334865;457719;407586;1200170;954544;1003196;1019213;2976953;184.55;199.84;198.28;194.22;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-66075.34;0;2000-00-00 00:00:00;32138.66;44847.04;28/03/2022 18:55;73632.33;91039.47;28/03/2022 18:55
29/03/2022;22:50:00;126.5;127.27;125.42;126.4;0;2.11;2.663;2.587;2.453;173.68;188.4;187.23;183.1;2.63;4.346;3.773;3.276;3.798;60.03;60.03;60.04;60.03;-0.911;-0.889;-0.909;-0.902;-20027.22;-21242.96;-21341.13;-62611.31;9030.79;11018.89;9692.97;29742.65;21972.76;23973.39;23480.94;69427.09;1280;0;1189;2469;335017;457897;407748;1200662;954913;1003593;1019602;2978108;183.24;197.79;196.72;192.58;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65632.21;0;2000-00-00 00:00:00;31706.12;44847.04;28/03/2022 18:55;73043.14;91039.47;28/03/2022 18:55
29/03/2022;22:51:00;127.26;127.84;125.99;127.03;0;2.109;2.672;2.523;2.435;171.98;185.95;185.41;181.11;2.43;4.082;3.749;3.18;3.67;60.06;60.07;60.06;60.06;-0.913;-0.894;-0.912;-0.905;-20029.65;-21112.7;-21329.68;-62472.03;8765.71;10811.97;9473.82;29051.51;21887.91;23770.72;23362.62;69021.25;1280;0;1189;2469;335165;458075;407908;1201148;955282;1003991;1019992;2979265;181.89;196.15;195.25;191.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65213.93;0;2000-00-00 00:00:00;31327.34;44847.04;28/03/2022 18:55;72500.59;91039.47;28/03/2022 18:55
29/03/2022;22:52:00;127.77;128.09;125.87;127.24;0;2.057;2.573;2.462;2.364;161.76;180.04;180.28;174.03;2.45;3.903;3.962;3.262;3.709;59.99;59.99;60;59.99;-0.915;-0.878;-0.915;-0.902;-18926.4;-20229.66;-20775.41;-59931.47;8218.56;11002.38;9075.83;28296.77;20667.3;23063.88;22694.13;66425.31;1280;0;1189;2469;335310;458257;408065;1201632;955645;1004390;1020382;2980417;180.57;194.77;194.08;189.81;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64860.36;0;2000-00-00 00:00:00;31003.79;44847.04;28/03/2022 18:55;72042.77;91039.47;28/03/2022 18:55
29/03/2022;22:53:00;127.21;127.43;125.93;126.86;0;2.03;2.61;2.493;2.377;172.72;190.4;189.15;184.09;2.65;4.445;3.994;3.509;3.983;59.99;60;59.99;59.99;-0.914;-0.888;-0.918;-0.906;-20050.07;-21543.17;-21873.76;-63467;8769.82;11143.69;9373.53;29287.04;21967.5;24267.73;23821.21;70056.44;1280;0;1189;2469;335450;458441;408216;1202107;955989;1004778;1020762;2981529;178.8;193.45;192.63;188.29;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64388.16;0;2000-00-00 00:00:00;30682.89;44847.04;28/03/2022 18:55;71478.64;91039.47;28/03/2022 18:55
29/03/2022;22:54:00;127.83;128.42;126.43;127.56;0;2.105;2.64;2.495;2.413;161.15;179.91;177.14;172.73;2.6;3.964;3.78;3.271;3.672;59.97;59.98;59.96;59.97;-0.913;-0.886;-0.918;-0.905;-18802.82;-20475.61;-20538.81;-59817.24;8316.68;10667.89;8771.31;27755.88;20598.61;23108.05;22390.47;66097.13;1280;0;1189;2469;335590;458621;408363;1202574;956333;1005164;1021137;2982634;178.14;192.99;192.07;187.73;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64221.59;0;2000-00-00 00:00:00;30547.95;44847.04;28/03/2022 18:55;71270.49;91039.47;28/03/2022 18:55
29/03/2022;22:55:00;127.56;128.04;125.99;127.2;0;2.095;2.619;2.447;2.387;162.11;180.49;178.02;173.54;2.66;3.951;3.629;3.371;3.65;59.97;59.97;59.96;59.97;-0.913;-0.883;-0.915;-0.903;-18873.99;-20392.47;-20531.91;-59798.38;8397.7;10715.49;8931.97;28045.16;20681.8;23101.7;22425.89;66209.39;1280;0;1189;2469;335730;458800;408512;1203042;956678;1005550;1021511;2983739;177.1;192.08;191.13;186.77;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63970.14;0;2000-00-00 00:00:00;30276.01;44847.04;28/03/2022 18:55;70925.58;91039.47;28/03/2022 18:55
29/03/2022;22:56:00;127.01;128.26;125.8;127.02;0;2.049;2.463;2.246;2.253;162.89;177.05;187.72;175.89;2.89;3.659;3.747;4.473;3.96;59.99;60;59.98;59.99;-0.919;-0.881;-0.898;-0.899;-18986.04;-20043.85;-21249.98;-60279.86;8090.39;10620.16;10300.8;29011.36;20687;22709.92;23618.37;67015.28;1280;0;1189;2469;335867;458978;408669;1203514;957022;1005931;1021892;2984845;172.82;187.99;187.09;182.63;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62672.53;0;2000-00-00 00:00:00;29623.01;44847.04;28/03/2022 18:55;69462.02;91039.47;28/03/2022 18:55
29/03/2022;22:57:00;127.56;127.54;125.74;126.95;0;2.144;2.505;2.333;2.327;159.81;179.56;178.77;172.71;2.55;3.763;3.543;3.337;3.548;60.01;60.02;60.02;60.01;-0.914;-0.877;-0.919;-0.903;-18664.7;-20043.67;-20645.8;-59354.17;8120.24;10925.43;8877.22;27922.9;20385.47;22890.11;22485.38;65760.95;1280;0;1189;2469;336001;459159;408820;1203980;957364;1006310;1022268;2985942;171.08;186.45;185.83;181.12;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62219.84;0;2000-00-00 00:00:00;29310.88;44847.04;28/03/2022 18:55;68919.06;91039.47;28/03/2022 18:55
29/03/2022;22:58:00;127.99;127.98;126.08;127.35;0;2.181;2.584;2.359;2.375;159.54;180.06;180.4;173.33;2.55;3.921;3.686;3.451;3.686;60.03;60.04;60.03;60.03;-0.917;-0.876;-0.919;-0.903;-18726.3;-20198.96;-20894.04;-59819.3;8078.75;11096.14;8842.76;28017.65;20419.08;23051.59;22739.83;66210.5;1280;0;1189;2469;336138;459341;408967;1204446;957705;1006695;1022644;2987044;170.21;185.88;185.22;180.44;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62028.11;0;2000-00-00 00:00:00;29164.12;44847.04;28/03/2022 18:55;68684.1;91039.47;28/03/2022 18:55
29/03/2022;22:59:00;128.25;128.68;126.63;127.85;0;2.297;2.768;2.483;2.516;160.5;178.27;178.51;172.43;2.58;4.182;3.675;3.698;3.852;60.03;60.03;60.03;60.03;-0.916;-0.884;-0.92;-0.906;-18884.66;-20243.22;-20778.5;-59906.39;8074.36;10657.02;8886.42;27617.81;20583.19;22932.42;22609.94;66125.55;1280;0;1189;2469;336273;459522;409116;1204911;958045;1007078;1023022;2988145;166.61;182.83;182.35;177.26;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61051.15;0;2000-00-00 00:00:00;28647.69;44847.04;28/03/2022 18:55;67573.73;91039.47;28/03/2022 18:55
29/03/2022;23:00:00;127.93;128.13;126.2;127.42;0;2.069;2.727;2.344;2.38;165.73;185.3;185.45;178.82;2.51;3.956;3.337;3.287;3.526;60.04;60.04;60.04;60.04;-0.917;-0.88;-0.92;-0.907;-19494.14;-20951.66;-21551.16;-61996.96;8340.87;11029.51;9038.03;28408.41;21208.33;23736.38;23400.86;68345.57;1280;0;1189;2469;336412;459704;409264;1205380;958395;1007472;1023407;2989274;165.26;182.33;181.68;176.42;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60830.23;0;2000-00-00 00:00:00;28468.56;44847.04;28/03/2022 18:55;67300.23;91039.47;28/03/2022 18:55
29/03/2022;23:01:00;127.69;127.85;125.58;127.04;0;2.175;2.667;2.314;2.385;175.8;191.25;198.23;188.43;2.53;4.099;3.953;3.721;3.925;60.04;60.03;60.03;60.03;-0.924;-0.881;-0.915;-0.906;-20765.39;-21477.69;-22854.25;-65097.33;8394.88;11707.82;9970.93;30073.62;22447.18;24462.94;24911.78;71821.91;1280;0;1189;2469;336550;459894;409421;1205865;958756;1007871;1023809;2990436;164.51;182.33;182.06;176.3;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60827;0;2000-00-00 00:00:00;28409.71;44847.04;28/03/2022 18:55;67278.9;91039.47;28/03/2022 18:55
29/03/2022;23:02:00;127.85;128.07;125.62;127.18;0;2.287;2.587;2.405;2.426;176.86;191.25;197.84;188.65;2.55;3.94;4.069;3.751;3.92;60.04;60.05;60.05;60.05;-0.927;-0.881;-0.915;-0.908;-20978.93;-21625.96;-22738.8;-65343.69;8361.96;11415.35;9845.58;29622.89;22610.59;24493.18;24845.67;71949.44;1280;0;1189;2469;336690;460084;409587;1206361;959133;1008279;1024222;2991634;164.63;182.48;182.64;176.58;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60959.14;0;2000-00-00 00:00:00;28423.8;44847.04;28/03/2022 18:55;67407.72;91039.47;28/03/2022 18:55
29/03/2022;23:03:00;127.5;127.87;125.31;126.89;0;2.288;2.537;2.325;2.383;177.78;189.45;198.87;188.7;2.62;3.889;4.134;3.74;3.921;60.05;60.04;60.04;60.04;-0.921;-0.874;-0.903;-0.906;-21023.79;-21325.36;-22693.3;-65042.45;8320.69;11392.87;10062.01;29775.56;22664.06;24222.08;24906.7;71792.84;1280;0;1189;2469;336842;460288;409770;1206900;959555;1008727;1024682;2992964;166.1;184.02;185.01;178.38;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61584.32;0;2000-00-00 00:00:00;28607.87;44847.04;28/03/2022 18:55;68066.1;91039.47;28/03/2022 18:55
29/03/2022;23:04:00;127.94;128.56;126;127.5;0;2.301;2.667;2.343;2.437;177.4;187.27;196.93;187.2;2.59;4.461;4.527;4.361;4.45;60.06;60.05;60.05;60.05;-0.932;-0.891;-0.914;-0.91;-21114.98;-21339.53;-22681.34;-65135.84;8149.85;11128;9999.77;29277.62;22691;24082.69;24814.56;71588.25;1280;0;1189;2469;336980;460474;409934;1207388;959932;1009130;1025093;2994155;167.99;185.28;187.15;180.14;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62216.5;0;2000-00-00 00:00:00;28781.61;44847.04;28/03/2022 18:55;68719.38;91039.47;28/03/2022 18:55
29/03/2022;23:05:00;127.81;128.1;125.94;127.28;0;2.213;2.649;2.364;2.409;177.01;189.57;194.27;186.95;2.82;4.01;3.61;3.646;3.755;60.02;60.01;60.01;60.01;-0.927;-0.888;-0.916;-0.91;-20947.99;-21558.22;-22427.21;-64933.43;8471.37;11024.82;9706.19;29202.38;22623.83;24274.61;24468.62;71367.05;1280;0;1189;2469;337121;460657;410099;1207877;960310;1009535;1025504;2995349;169.53;185.88;188.72;181.38;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62706.09;0;2000-00-00 00:00:00;28875.88;44847.04;28/03/2022 18:55;69204.68;91039.47;28/03/2022 18:55
29/03/2022;23:06:00;127.92;128.18;125.94;127.35;0;2.2;2.657;2.387;2.415;176.64;189.01;195.47;187.04;2.54;4.024;4.033;3.882;3.98;60;60.01;59.98;60;-0.927;-0.883;-0.916;-0.911;-20948.71;-21501.77;-22606.31;-65056.8;8319.32;11103.4;9701.44;29124.16;22591.43;24231.27;24619.3;71441.99;1280;0;1189;2469;337262;460843;410260;1208365;960686;1009940;1025913;2996539;170.29;186.37;189.62;182.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62969.96;0;2000-00-00 00:00:00;28948.76;44847.04;28/03/2022 18:55;69476.13;91039.47;28/03/2022 18:55
29/03/2022;23:07:00;127.92;127.54;125.14;126.87;0;2.235;2.705;2.318;2.419;172.83;188.32;198.87;186.67;2.85;4.307;4.21;3.919;4.145;60.05;60.05;60.06;60.05;-0.933;-0.872;-0.92;-0.908;-20670.6;-20945.8;-22881.63;-64498.04;7892.93;11602.7;9672.88;29168.51;22118.16;24012.74;24884.31;71015.21;1280;0;1189;2469;337398;461033;410420;1208851;961058;1010344;1026326;2997728;171.64;187.31;191.34;183.43;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63477.85;0;2000-00-00 00:00:00;29056.04;44847.04;28/03/2022 18:55;69985.73;91039.47;28/03/2022 18:55
29/03/2022;23:08:00;127.88;127.51;124.74;126.71;0;2.261;2.594;2.156;2.337;171.74;185.08;200.35;185.72;2.7;4.508;4.861;4.456;4.608;60.03;60.03;60.03;60.03;-0.939;-0.868;-0.919;-0.908;-20608.96;-20513.13;-22961.05;-64083.14;7443.23;11663.3;9771.03;28877.56;21960.47;23608.6;24990.14;70559.22;1280;0;1189;2469;337525;461230;410583;1209338;961424;1010740;1026743;2998907;172.63;188.33;193.14;184.7;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63929.68;0;2000-00-00 00:00:00;29148.91;44847.04;28/03/2022 18:55;70446.66;91039.47;28/03/2022 18:55
29/03/2022;23:09:00;128.08;127.64;124.66;126.79;0;2.27;2.622;2.229;2.373;161.67;176.47;189.98;176.04;2.55;4.288;4.341;4.187;4.272;60.05;60.04;60.02;60.04;-0.94;-0.863;-0.92;-0.907;-19457.04;-19427.02;-21809.6;-60693.66;7025.82;11235.62;9228.24;27489.69;20707.48;22515.63;23690.87;66913.98;1280;0;1189;2469;337646;461419;410737;1209802;961774;1011123;1027143;3000040;173.23;188.5;194.68;185.47;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64211.85;0;2000-00-00 00:00:00;29179.63;44847.04;28/03/2022 18:55;70728.1;91039.47;28/03/2022 18:55
29/03/2022;23:10:00;128.38;127.81;125.32;127.17;0;2.254;2.738;2.3;2.431;160.71;177.89;189.76;176.12;2.52;4.591;4.709;4.357;4.552;60;60.01;59.99;60;-0.925;-0.854;-0.915;-0.897;-19083.67;-19413.21;-21757.02;-60253.89;7643.23;11817.23;9538.7;28999.17;20622.71;22744.05;23783.56;67150.32;1280;0;1189;2469;337768;461611;410892;1210271;962115;1011498;1027535;3001148;173.15;188.21;195.13;185.5;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64213.06;0;2000-00-00 00:00:00;29147.24;44847.04;28/03/2022 18:55;70722.56;91039.47;28/03/2022 18:55
29/03/2022;23:11:00;127.96;127.98;125.22;127.05;0;2.207;2.693;2.207;2.369;160.41;175.6;195.46;177.16;2.65;4.015;4.074;3.915;4.002;60.05;60.06;60.05;60.05;-0.93;-0.854;-0.901;-0.894;-19087.03;-19194.6;-22045.61;-60327.24;7560.81;11528.04;10582.06;29670.91;20532.5;22465.99;24475.97;67474.46;1280;0;1189;2469;337895;461806;411054;1210755;962462;1011879;1027936;3002277;173.36;188.23;196.29;185.96;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64312.01;0;2000-00-00 00:00:00;29269.84;44847.04;28/03/2022 18:55;70875.26;91039.47;28/03/2022 18:55
29/03/2022;23:12:00;128.28;128.11;125.31;127.23;0;2.396;2.749;2.314;2.487;161.38;174.78;185.98;174.05;2.63;4.188;4.472;4.149;4.27;60.01;60.02;60.03;60.02;-0.927;-0.861;-0.911;-0.899;-19220.38;-19266.08;-21221.07;-59707.52;7541.09;11305.89;9606.01;28452.99;20698.05;22389.57;23312.1;66399.72;1280;0;1189;2469;338023;461997;411214;1211234;962806;1012254;1028329;3003389;172.93;187.28;196.69;185.64;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64128.69;0;2000-00-00 00:00:00;29301.94;44847.04;28/03/2022 18:55;70732.45;91039.47;28/03/2022 18:55
29/03/2022;23:13:00;128.07;127.79;125.39;127.08;0;2.393;2.922;2.419;2.578;161.02;178.35;184.48;174.62;2.43;4.321;4.121;3.803;4.081;60.04;60.04;60.03;60.04;-0.922;-0.865;-0.913;-0.899;-19010.88;-19690.29;-21126.39;-59827.56;7965.42;11393.53;9307.52;28666.46;20622.97;22790.71;23129.89;66543.57;1280;0;1189;2469;338151;462185;411372;1211708;963150;1012630;1028716;3004496;171.64;185.96;195.68;184.43;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63651.74;0;2000-00-00 00:00:00;29198.19;44847.04;28/03/2022 18:55;70260.73;91039.47;28/03/2022 18:55
29/03/2022;23:14:00;128.01;127.54;125.08;126.88;0;2.224;2.808;2.29;2.441;159.54;177.32;185.54;174.14;2.56;4.167;3.954;3.871;3.997;60.02;60.03;60.02;60.02;-0.923;-0.861;-0.915;-0.898;-18906.96;-19379.83;-21203.45;-59490.24;7753.76;11487.42;9324.1;28565.28;20431.08;22606.41;23205.41;66242.89;1280;0;1189;2469;338283;462375;411528;1212186;963494;1013008;1029102;3005604;170.84;185.25;195.05;183.71;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63369.77;0;2000-00-00 00:00:00;29141.24;44847.04;28/03/2022 18:55;69982.95;91039.47;28/03/2022 18:55
29/03/2022;23:15:00;127.86;127.44;125.2;126.83;0;2.201;2.73;2.231;2.387;165.74;184.78;193.32;181.28;2.4;4.555;4.092;4.161;4.269;60.05;60.04;60.04;60.04;-0.923;-0.865;-0.915;-0.898;-19548.72;-20240.66;-22146.47;-61935.85;8088.01;12031.23;9671.36;29790.6;21189.78;23556.7;24202.94;68949.41;1280;0;1189;2469;338417;462568;411689;1212674;963847;1013396;1029499;3006742;167.49;182.38;191.98;180.61;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62255.14;0;2000-00-00 00:00:00;28831.64;44847.04;28/03/2022 18:55;68833.4;91039.47;28/03/2022 18:55
29/03/2022;23:16:00;127.77;127.4;125.02;126.73;0;2.316;2.923;2.395;2.545;165.59;182.71;191.64;179.98;2.47;4.73;4.368;4.322;4.473;60.04;60.04;60.03;60.04;-0.922;-0.861;-0.915;-0.899;-19514.46;-20085.24;-21919.01;-61518.71;8002.45;11709.93;9576.41;29288.8;21155.79;23279.91;23956.44;68392.13;1280;0;1189;2469;338553;462765;411849;1213167;964201;1013787;1029899;3007887;166.44;181.96;191.52;179.97;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61933.3;0;2000-00-00 00:00:00;28858.94;44847.04;28/03/2022 18:55;68557.31;91039.47;28/03/2022 18:55
29/03/2022;23:17:00;128.17;127.79;125.38;127.11;0;2.216;2.841;2.391;2.483;166.21;182.05;192.49;180.25;2.42;4.583;4.399;4.465;4.483;60.04;60.05;60.05;60.05;-0.927;-0.86;-0.914;-0.901;-19703.13;-20115.16;-22056.75;-61875.04;7876.03;11708.82;9641.64;29226.48;21297.19;23274.55;24129.68;68701.42;1280;0;1189;2469;338687;462961;412011;1213659;964555;1014178;1030303;3009036;165.28;181.37;191.33;179.33;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61617.28;0;2000-00-00 00:00:00;28883.09;44847.04;28/03/2022 18:55;68288.01;91039.47;28/03/2022 18:55
29/03/2022;23:18:00;127.97;127.65;125.06;126.89;0;2.183;2.843;2.277;2.435;166.26;180.41;191.82;179.5;2.55;4.635;4.249;4.354;4.413;60.02;60.03;60.03;60.03;-0.929;-0.863;-0.913;-0.902;-19764.22;-19908.36;-21931.99;-61604.57;7745.16;11554.54;9692.54;28992.24;21273.72;23035.46;23992.18;68301.35;1280;0;1189;2469;338816;463156;412173;1214145;964910;1014564;1030705;3010179;164.78;180.98;191.23;178.99;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61461.45;0;2000-00-00 00:00:00;28886.39;44847.04;28/03/2022 18:55;68152.26;91039.47;28/03/2022 18:55
29/03/2022;23:19:00;127.41;126.76;124.35;126.17;0;2.181;2.586;2.329;2.365;164.79;181.61;193.88;180.09;2.81;3.998;4.362;3.777;4.046;60.05;60.05;60.05;60.05;-0.927;-0.851;-0.914;-0.898;-19462.71;-19683.87;-22062.79;-61209.37;7784.04;11842.38;9692.97;29319.39;20995.91;23018.95;24111.15;68126.02;1280;0;1189;2469;338960;463369;412352;1214681;965306;1014992;1031153;3011451;165.47;181.58;192.37;179.81;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61645.91;0;2000-00-00 00:00:00;29069.49;44847.04;28/03/2022 18:55;68409.88;91039.47;28/03/2022 18:55
29/03/2022;23:20:00;127.39;126.89;125.15;126.48;0;2.29;2.752;2.452;2.498;163.96;183.88;189.41;179.08;2.53;4.283;3.884;3.798;3.989;60.05;60.05;60.06;60.05;-0.92;-0.866;-0.92;-0.901;-19189.48;-20230.25;-21790.36;-61210.08;8174.71;11544.03;9216;28934.74;20885.36;23331.67;23701.39;67918.42;1280;0;1189;2469;339090;463565;412511;1215166;965655;1015377;1031554;3012586;165.33;181.72;192.28;179.78;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61556.77;0;2000-00-00 00:00:00;29172.31;44847.04;28/03/2022 18:55;68371.57;91039.47;28/03/2022 18:55
29/03/2022;23:21:00;127.45;126.66;124.99;126.37;0;2.16;2.668;2.402;2.41;164.17;185.62;190.36;180.05;2.57;4.12;3.72;3.529;3.789;60.05;60.06;60.06;60.05;-0.916;-0.867;-0.923;-0.901;-19194.18;-20362.37;-21910.2;-61466.74;8239.99;11662.31;9123.31;29025.61;20923.74;23506.34;23787.82;68217.91;1280;0;1189;2469;339228;463761;412664;1215653;966002;1015769;1031951;3013722;165.66;182.53;192.41;180.2;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61636.53;0;2000-00-00 00:00:00;29333.98;44847.04;28/03/2022 18:55;68505.24;91039.47;28/03/2022 18:55
29/03/2022;23:22:00;127.69;127.06;125.11;126.62;0;2.173;2.545;2.184;2.301;165.3;183.84;190.69;179.95;2.59;3.977;3.938;3.714;3.876;60.03;60.04;60.01;60.02;-0.92;-0.866;-0.919;-0.902;-19433.48;-20242.15;-21956.34;-61631.98;8096.28;11570.89;9323.77;28990.95;21104.6;23355.9;23861.15;68321.66;1280;0;1189;2469;339354;463950;412810;1216114;966340;1016151;1032343;3014834;165.42;182.74;192.13;180.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61609.88;0;2000-00-00 00:00:00;29209.61;44847.04;28/03/2022 18:55;68427.25;91039.47;28/03/2022 18:55
29/03/2022;23:23:00;126.89;126.39;124.55;125.94;0;2.193;2.566;2.258;2.339;164.64;183.09;188.95;178.89;2.41;4.054;4.01;3.694;3.919;60;60;60;60;-0.919;-0.869;-0.919;-0.903;-19208.49;-20149.83;-21638.73;-60997.05;8086.1;11386.91;9183.06;28656.07;20888.8;23148.01;23534.99;67571.79;1280;0;1189;2469;339489;464142;412969;1216600;966691;1016538;1032741;3015970;165.7;183.14;192.23;180.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61684.97;0;2000-00-00 00:00:00;29236.55;44847.04;28/03/2022 18:55;68502.73;91039.47;28/03/2022 18:55
29/03/2022;23:24:00;127.02;126.52;124.52;126.02;0;2.243;2.66;2.338;2.414;164.01;184.09;190.68;179.59;2.47;4.421;4.694;4.142;4.419;60;60;60;60;-0.919;-0.864;-0.92;-0.899;-19159.16;-20044.62;-21787.07;-60990.85;8110.13;11722.2;9333.47;29165.8;20832.42;23283.03;23738.42;67853.87;1280;0;1189;2469;339624;464333;413122;1217079;967039;1016925;1033133;3017097;166.07;183.87;192.48;180.81;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61806.81;0;2000-00-00 00:00:00;29252.9;44847.04;28/03/2022 18:55;68615.25;91039.47;28/03/2022 18:55
