ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
02/04/2022;17:01:00;128.21;129.08;126.69;127.99;0;2.914;2.858;3.017;2.93;111.4;102.72;113.29;109.14;3.05;4.256;5.483;5.012;4.917;59.99;60;60;60;-0.969;-0.949;-0.93;-0.949;-13820.16;-12595.76;-13347.79;-39763.7;3377.09;4038;5218.27;12633.36;14280.78;13259.79;14353.89;41894.46;1281;0;1308;2589;869383;1166658;1109796;3145837;2436667;2520439;2596487;7553593;119.17;105.11;119.61;114.63;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40780.37;0;2000-00-00 00:00:00;15442.78;44847.04;28/03/2022 18:55;43813.84;91039.47;28/03/2022 18:55
02/04/2022;17:02:00;129.27;130.07;127.63;128.99;0;3.038;3.052;3.176;3.089;86.85;83.05;90.28;86.73;3.13;4.828;5.835;5.328;5.331;60;59.99;60;60;-0.954;-0.928;-0.914;-0.932;-10698.37;-10041.92;-10534.65;-31274.94;3312.58;3926.99;4552.12;11791.68;11227.66;10804.65;11519.07;33551.39;1281;0;1308;2589;869437;1166724;1109877;3146038;2436872;2520632;2596696;7554200;117.25;103.79;117.87;112.97;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-40302.91;0;2000-00-00 00:00:00;14994.28;44847.04;28/03/2022 18:55;43208.82;91039.47;28/03/2022 18:55
02/04/2022;17:03:00;129.21;129.62;126.95;128.6;0;3.14;2.96;3.09;3.063;88.41;84.08;94.02;88.84;3.5;4.494;5.779;5.291;5.188;60.03;60.04;60.04;60.04;-0.959;-0.929;-0.92;-0.936;-10974.22;-10099.76;-10977.09;-32051.07;3062.57;4052.44;4598.16;11713.16;11424.11;10900.59;11935.63;34260.33;1281;0;1308;2589;869490;1166787;1109952;3146229;2437061;2520813;2596890;7554764;113.81;101.23;114.57;109.87;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-39275.14;0;2000-00-00 00:00:00;14500.49;44847.04;28/03/2022 18:55;42065.39;91039.47;28/03/2022 18:55
02/04/2022;17:04:00;129.29;130.07;127.51;128.96;0;3.145;3.067;3.207;3.139;86.55;81.85;89.87;86.09;3.02;4.913;6.125;5.663;5.567;60.03;60.02;60.03;60.03;-0.959;-0.933;-0.919;-0.936;-10717.58;-9927.19;-10525.92;-31170.69;3078.76;3756.09;4461.09;11295.94;11189.67;10646.29;11459.92;33295.88;1281;0;1308;2589;869544;1166853;1110029;3146426;2437250;2520993;2597084;7555327;110.5;98.83;111.53;106.95;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-38299.73;0;2000-00-00 00:00:00;14070.87;44847.04;28/03/2022 18:55;40994.27;91039.47;28/03/2022 18:55
02/04/2022;17:05:00;128.97;129.83;127.33;128.71;0;3.086;3.016;3.141;3.081;86.57;81.91;89.36;85.95;2.93;4.851;6.177;5.627;5.552;59.98;59.97;59.97;59.97;-0.957;-0.934;-0.919;-0.936;-10679.85;-9925.72;-10453.45;-31059.02;3098.02;3698.09;4416.97;11213.07;11162.68;10632.33;11379.41;33174.41;1281;0;1308;2589;869594;1166914;1110102;3146610;2437439;2521172;2597277;7555888;109.12;97.88;110.25;105.75;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37919.37;0;2000-00-00 00:00:00;13837.88;44847.04;28/03/2022 18:55;40553.14;91039.47;28/03/2022 18:55
02/04/2022;17:06:00;128.64;129.44;126.69;128.26;0;2.977;2.899;3.011;2.962;88.63;83.72;92.56;88.3;3.05;4.489;5.529;5.143;5.054;60;60;60.01;60;-0.954;-0.921;-0.908;-0.927;-10853.7;-9994.88;-10631.48;-31480.06;3418.58;4150.76;4866.22;12435.56;11402.31;10839.33;11725.58;33967.22;1281;0;1308;2589;869646;1166977;1110178;3146801;2437626;2521349;2597467;7556442;106.26;95.91;107.59;103.25;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-37084.97;0;2000-00-00 00:00:00;13452.11;44847.04;28/03/2022 18:55;39630.29;91039.47;28/03/2022 18:55
02/04/2022;17:07:00;128.68;129.53;126.63;128.28;0;3.004;2.845;3.043;2.964;89.45;83.75;93.03;88.74;2.99;4.475;5.597;5.079;5.05;59.99;59.99;60;60;-0.954;-0.92;-0.905;-0.926;-10975.78;-9988.73;-10657.73;-31622.24;3416.79;4134.36;4970.74;12521.89;11511.34;10846.26;11781.08;34138.69;1281;0;1308;2589;869704;1167047;1110261;3147012;2437818;2521531;2597664;7557013;103.38;93.98;104.88;100.75;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-36188.39;0;2000-00-00 00:00:00;13213.98;44847.04;28/03/2022 18:55;38699.27;91039.47;28/03/2022 18:55
02/04/2022;17:08:00;128.52;129.31;126.56;128.13;0;3.013;2.946;3.093;3.017;94.08;86.94;98.8;93.27;2.9;4.425;5.792;5.039;5.086;60.01;60;60;60;-0.951;-0.914;-0.896;-0.92;-11503.58;-10274.23;-11202.25;-32980.05;3642.6;4527.8;5482.71;13653.11;12091.09;11246.12;12504.45;35841.66;1281;0;1308;2589;869762;1167120;1110348;3147230;2438014;2521715;2597867;7557596;100.32;92.08;102.44;98.28;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-35339.8;0;2000-00-00 00:00:00;12890.43;44847.04;28/03/2022 18:55;37785.11;91039.47;28/03/2022 18:55
02/04/2022;17:09:00;128.83;129.8;127.49;128.7;0;3.078;3.26;3.281;3.206;82.39;79.82;86.43;82.88;2.93;4.644;5.285;4.888;4.939;60;60;60;60;-0.936;-0.905;-0.895;-0.912;-9930.93;-9387.79;-9863.29;-29182.02;3695.9;4317.36;4844.04;12857.3;10614.54;10361.25;11018.49;31994.28;1281;0;1308;2589;869823;1167193;1110433;3147449;2438204;2521896;2598064;7558164;98.85;91.13;101.29;97.09;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34915.23;0;2000-00-00 00:00:00;12771.82;44847.04;28/03/2022 18:55;37343.9;91039.47;28/03/2022 18:55
02/04/2022;17:10:00;128.19;129.16;126.81;128.05;0;3.006;3.128;3.095;3.076;106.63;99.17;109.43;105.08;2.81;4.409;5.171;4.919;4.833;60;60.01;60;60;-0.959;-0.934;-0.916;-0.937;-13111.37;-11978.63;-12725.43;-37815.44;3739.24;4432.78;5513.29;13685.31;13668.08;12807.69;13882.2;40357.96;1281;0;1308;2589;869884;1167265;1110516;3147665;2438390;2522076;2598257;7558723;95.04;88.74;98.08;93.95;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33777.27;0;2000-00-00 00:00:00;12503.48;44847.04;28/03/2022 18:55;36179.46;91039.47;28/03/2022 18:55
02/04/2022;17:11:00;128.19;129.27;126.75;128.07;0;3.175;3.226;3.216;3.206;104.38;96.46;106.98;102.61;2.89;4.632;5.386;5.107;5.042;60;60;59.99;59.99;-0.957;-0.931;-0.909;-0.933;-12827.07;-11604.24;-12348.44;-36779.75;3771.9;4431.49;5588.52;13791.92;13383;12468.55;13564.74;39416.29;1281;0;1308;2589;869947;1167339;1110608;3147894;2438616;2522287;2598486;7559389;93.33;87.83;96.8;92.65;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33309.05;0;2000-00-00 00:00:00;12374.66;44847.04;28/03/2022 18:55;35692;91039.47;28/03/2022 18:55
02/04/2022;17:12:00;127.91;129.05;126.42;127.79;0;3.14;3.204;3.21;3.185;106.54;97.76;108.51;104.27;2.96;4.561;5.329;5.137;5.009;59.97;59.98;59.98;59.98;-0.961;-0.937;-0.913;-0.938;-13131.49;-11809.38;-12533.5;-37474.36;3652.96;4260.35;5545.64;13458.94;13629.99;12611.57;13722.69;39964.25;1281;0;1308;2589;870009;1167412;1110700;3148121;2438843;2522499;2598716;7560058;93.02;87.44;96.48;92.31;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33123.54;0;2000-00-00 00:00:00;12476.36;44847.04;28/03/2022 18:55;35552.88;91039.47;28/03/2022 18:55
02/04/2022;17:13:00;128.25;129.66;127.05;128.32;0;3.098;3.158;3.149;3.135;104.47;95.27;105.71;101.82;3.31;4.896;5.802;5.374;5.357;60;60.01;60;60;-0.959;-0.938;-0.91;-0.935;-12843.41;-11576.46;-12231.61;-36651.49;3649.93;4182.61;5519.02;13351.55;13396.2;12352.77;13434.59;39183.57;1281;0;1308;2589;870071;1167483;1110791;3148345;2439067;2522708;2598941;7560716;92.78;87.2;96.21;92.07;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33006.44;0;2000-00-00 00:00:00;12512.62;44847.04;28/03/2022 18:55;35453.76;91039.47;28/03/2022 18:55
02/04/2022;17:14:00;128.19;129.51;126.89;128.2;0;3.316;3.346;3.351;3.338;106.17;97.41;108.99;104.19;2.95;4.827;5.506;5.072;5.135;60;60;60.01;60;-0.962;-0.941;-0.915;-0.94;-13108.96;-11872.56;-12659.83;-37641.36;3576.81;4171.12;5450.08;13198;13611.35;12617.01;13827.04;40055.4;1281;0;1308;2589;870132;1167553;1110884;3148569;2439295;2522919;2599173;7561387;94.03;88.16;97.36;93.18;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33388.98;0;2000-00-00 00:00:00;12664.79;44847.04;28/03/2022 18:55;35866.76;91039.47;28/03/2022 18:55
02/04/2022;17:15:00;128.12;129.41;126.7;128.08;0;3.217;3.27;3.274;3.254;105.35;96.31;107.95;103.2;2.93;4.602;5.318;4.776;4.899;59.99;59.99;59.99;59.99;-0.966;-0.944;-0.921;-0.944;-13066.86;-11771.69;-12578.3;-37416.85;3390.68;3971.16;5297.4;12659.25;13500.59;12462.88;13678.67;39642.14;1281;0;1308;2589;870191;1167623;1110974;3148788;2439518;2523125;2599400;7562043;95.58;89.3;98.89;94.59;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33882.8;0;2000-00-00 00:00:00;12820.68;44847.04;28/03/2022 18:55;36388.35;91039.47;28/03/2022 18:55
02/04/2022;17:16:00;128.57;129.45;126.69;128.24;0;3.337;3.332;3.393;3.354;101.78;94.35;107.45;101.19;2.9;4.576;5.429;4.931;4.979;59.97;59.97;59.96;59.97;-0.966;-0.934;-0.919;-0.94;-12644.16;-11421.03;-12503.15;-36568.35;3287.62;4237.61;5218.42;12743.65;13087.3;12214.87;13605.64;38907.81;1281;0;1308;2589;870246;1167691;1111061;3148998;2439740;2523331;2599628;7562699;97.24;90.59;100.58;96.14;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34452.59;0;2000-00-00 00:00:00;12942.52;44847.04;28/03/2022 18:55;36970.58;91039.47;28/03/2022 18:55
02/04/2022;17:17:00;127.81;128.95;125.85;127.53;0;3.459;3.313;3.375;3.382;105.19;95.25;110.43;103.62;2.9;4.984;5.948;5.438;5.457;60.01;60;60.01;60.01;-0.961;-0.926;-0.904;-0.93;-12918.28;-11363.85;-12566.29;-36848.42;3567.39;4569.56;5836.51;13973.46;13444.43;12282.46;13897.47;39624.37;1281;0;1308;2589;870302;1167762;1111151;3149215;2439959;2523535;2599855;7563349;98.8;91.81;102.31;97.64;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34977.86;0;2000-00-00 00:00:00;13116.79;44847.04;28/03/2022 18:55;37528.81;91039.47;28/03/2022 18:55
02/04/2022;17:18:00;128.05;129.06;125.99;127.7;0;3.275;3.302;3.32;3.299;83.44;79.03;89.23;83.9;2.9;4.981;6.006;5.272;5.42;59.98;59.98;59.98;59.98;-0.94;-0.894;-0.886;-0.906;-10045.02;-9113.06;-9953.36;-29111.44;3538.79;4508.09;5137.4;13184.28;10683.73;10199.6;11240.46;32123.79;1281;0;1308;2589;870362;1167838;1111245;3149445;2440171;2523730;2600074;7563975;99.67;92.45;103.25;98.46;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-35248.58;0;2000-00-00 00:00:00;13224.51;44847.04;28/03/2022 18:55;37823.84;91039.47;28/03/2022 18:55
02/04/2022;17:19:00;128.11;128.83;126.26;127.73;0;3.358;3.375;3.485;3.406;84.87;81.66;90.3;85.61;2.98;5.076;5.844;5.26;5.394;59.99;59.99;59.99;59.99;-0.943;-0.903;-0.899;-0.914;-10245.71;-9476.71;-10242.58;-29965;3536.4;4421.35;4941.25;12898.99;10872.15;10515.72;11401.71;32789.58;1281;0;1308;2589;870421;1167912;1111330;3149663;2440352;2523903;2600263;7564518;99.46;92.24;103.18;98.29;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-35130.74;0;2000-00-00 00:00:00;13293.63;44847.04;28/03/2022 18:55;37745.73;91039.47;28/03/2022 18:55
02/04/2022;17:20:00;128.39;129.51;126.66;128.19;0;3.422;3.491;3.537;3.483;82.62;78.41;87.39;82.81;2.83;5.085;6.045;5.49;5.54;59.99;59.98;59.98;59.98;-0.94;-0.901;-0.89;-0.91;-9956.43;-9152.17;-9859.03;-28967.63;3516.05;4336.24;4968.95;12821.23;10605.59;10156.98;11068.04;31830.6;1281;0;1308;2589;870479;1167985;1111413;3149877;2440532;2524076;2600452;7565060;98.63;91.68;102.4;97.57;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34847.88;0;2000-00-00 00:00:00;13234.82;44847.04;28/03/2022 18:55;37460.97;91039.47;28/03/2022 18:55
02/04/2022;17:21:00;128.88;129.82;126.72;128.47;0;3.459;3.388;3.505;3.451;84.56;79.64;90.35;84.85;3.03;5.179;6.225;5.509;5.638;60.04;60.05;60.04;60.04;-0.949;-0.905;-0.897;-0.917;-10332.8;-9363.31;-10270.13;-29966.24;3327.55;4341.43;4990.28;12659.27;10898.1;10342.72;11449.82;32690.64;1281;0;1308;2589;870537;1168058;1111496;3150091;2440713;2524249;2600640;7565602;98.68;91.58;102.55;97.6;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34844.08;0;2000-00-00 00:00:00;13235.71;44847.04;28/03/2022 18:55;37462.31;91039.47;28/03/2022 18:55
02/04/2022;17:22:00;128.93;129.9;127.08;128.64;0;3.434;3.445;3.494;3.458;81.67;77.97;86.94;82.19;3.23;5.1;5.973;5.415;5.496;60;59.99;60;59.99;-0.943;-0.903;-0.893;-0.912;-9908;-9131.69;-9866.49;-28906.18;3428.53;4292.58;4858.95;12580.06;10528.43;10128.91;11043.62;31700.97;1281;0;1308;2589;870593;1168129;1111579;3150301;2440894;2524421;2600830;7566145;98.08;91.01;102.03;97.04;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34626.59;0;2000-00-00 00:00:00;13199.58;44847.04;28/03/2022 18:55;37246.59;91039.47;28/03/2022 18:55
02/04/2022;17:23:00;128.63;129.84;126.63;128.37;0;3.471;3.459;3.366;3.432;85.11;79.3;89.27;84.56;2.97;5.073;5.97;5.48;5.507;59.98;59.98;59.98;59.98;-0.949;-0.91;-0.894;-0.918;-10398.83;-9374.96;-10099.06;-29872.85;3367.22;4162.35;5009.19;12538.76;10949.81;10295.43;11305.72;32550.96;1281;0;1308;2589;870650;1168200;1111662;3150512;2441073;2524590;2601016;7566679;95.87;89.07;100.04;94.99;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33840.7;0;2000-00-00 00:00:00;13087.5;44847.04;28/03/2022 18:55;36474.93;91039.47;28/03/2022 18:55
02/04/2022;17:24:00;128.76;129.99;127.02;128.59;0;3.402;3.532;3.439;3.458;81.98;77.44;85.99;81.81;2.78;5.348;5.875;5.807;5.677;60;60;59.99;60;-0.943;-0.905;-0.893;-0.913;-9940.64;-9115.75;-9738.53;-28794.92;3433.23;4193.61;4836.49;12463.33;10555.06;10067.8;10919.84;31542.7;1281;0;1308;2589;870706;1168270;1111743;3150719;2441252;2524761;2601202;7567215;93.59;87.12;97.98;92.9;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33036.42;0;2000-00-00 00:00:00;12978.79;44847.04;28/03/2022 18:55;35684.33;91039.47;28/03/2022 18:55
02/04/2022;17:25:00;128.77;130.04;126.96;128.59;0;3.428;3.502;3.333;3.421;85.05;79.15;88.3;84.17;2.9;5.098;5.892;5.668;5.553;59.97;59.97;59.97;59.97;-0.948;-0.913;-0.896;-0.919;-10392.4;-9401.94;-10045.88;-29840.23;3356.29;4079.61;4908.7;12344.6;10952.26;10291.34;11211.3;32454.91;1281;0;1308;2589;870763;1168340;1111824;3150927;2441432;2524931;2601387;7567750;91.34;85.26;95.91;90.83;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-32237.17;0;2000-00-00 00:00:00;12881.52;44847.04;28/03/2022 18:55;34902.63;91039.47;28/03/2022 18:55
02/04/2022;17:26:00;128.72;129.9;126.85;128.49;0;3.374;3.477;3.405;3.419;81.19;76.34;85.39;80.97;2.98;5.074;5.917;5.556;5.516;59.98;59.99;59.99;59.99;-0.95;-0.91;-0.898;-0.919;-9901.35;-9034.68;-9722.74;-28658.77;3197.48;4020.29;4669.97;11887.73;10449.45;9917.28;10828.87;31195.6;1281;0;1308;2589;870819;1168409;1111904;3151132;2441610;2525100;2601571;7568281;90.25;84.37;94.88;89.84;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-31851.34;0;2000-00-00 00:00:00;12837.48;44847.04;28/03/2022 18:55;34525.16;91039.47;28/03/2022 18:55
02/04/2022;17:27:00;127.93;129.06;126.12;127.7;0;3.344;3.436;3.314;3.364;103.6;94.46;107.23;101.76;3.01;4.992;5.747;5.349;5.363;59.99;59.99;59.99;59.99;-0.964;-0.933;-0.913;-0.935;-12759.02;-11375.32;-12317.98;-36452.32;3401.92;4327.86;5432.94;13162.71;13251.76;12195.25;13519.41;38966.42;1281;0;1308;2589;870873;1168477;1111986;3151336;2441797;2525276;2601763;7568836;87.97;82.46;92.67;87.7;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-31022.85;0;2000-00-00 00:00:00;12735.66;44847.04;28/03/2022 18:55;33712.42;91039.47;28/03/2022 18:55
02/04/2022;17:28:00;127.8;128.94;125.89;127.54;0;3.234;3.298;3.231;3.254;107.37;97.13;110.41;104.97;3.01;5.123;5.729;5.438;5.43;60.02;60.02;60.01;60.02;-0.958;-0.922;-0.901;-0.926;-13144.79;-11523.27;-12508.2;-37176.26;3821.42;4690.93;6011.13;14523.48;13721.86;12514.98;13902.55;40139.39;1281;0;1308;2589;870932;1168551;1112079;3151562;2442019;2525481;2601991;7569491;87.95;82.36;92.56;87.62;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-30948.48;0;2000-00-00 00:00:00;12792.27;44847.04;28/03/2022 18:55;33664.21;91039.47;28/03/2022 18:55
02/04/2022;17:29:00;127.59;128.71;125.6;127.3;0;3.207;3.175;3.142;3.175;108.28;97.67;111.98;105.98;2.99;4.794;5.804;5.251;5.283;60.02;60.03;60.02;60.02;-0.962;-0.928;-0.906;-0.932;-13291.02;-11664.54;-12767.22;-37722.78;3603.39;4623.3;5879.53;14106.22;13814.04;12575.3;14068.88;40458.22;1281;0;1308;2589;870994;1168630;1112177;3151801;2442245;2525689;2602222;7570156;88.13;82.53;92.66;87.78;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-30991.5;0;2000-00-00 00:00:00;12858.56;44847.04;28/03/2022 18:55;33727.35;91039.47;28/03/2022 18:55
02/04/2022;17:30:00;127.32;128.42;125.51;127.08;0;3.195;3.233;3.249;3.226;107.2;97.71;110.3;105.07;2.93;4.785;5.58;5.129;5.165;59.97;59.97;59.97;59.97;-0.961;-0.929;-0.91;-0.933;-13130.35;-11665.68;-12575.71;-37371.75;3658.16;4504.74;5711.94;13874.83;13649.22;12548.03;13844.02;40041.27;1281;0;1308;2589;871056;1168706;1112271;3152033;2442473;2525900;2602454;7570827;89.01;83.27;93.44;88.58;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-31304.14;0;2000-00-00 00:00:00;12891.67;44847.04;28/03/2022 18:55;34029.51;91039.47;28/03/2022 18:55
02/04/2022;17:31:00;127.89;128.96;126.2;127.68;0;3.122;3.209;3.214;3.182;104.43;95.69;107.54;102.55;2.85;4.739;5.508;5.064;5.104;60.01;60.01;60.02;60.01;-0.959;-0.928;-0.908;-0.932;-12814.85;-11458.87;-12329.43;-36603.16;3643.89;4465.37;5593.39;13702.65;13354.84;12339.36;13571.57;39265.77;1281;0;1308;2589;871117;1168781;1112365;3152263;2442697;2526107;2602682;7571486;91.17;84.98;95.45;90.54;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-32057.46;0;2000-00-00 00:00:00;12971.02;44847.04;28/03/2022 18:55;34761.63;91039.47;28/03/2022 18:55
02/04/2022;17:32:00;127.27;128.55;125.98;127.27;0;3.171;3.369;3.425;3.321;105.86;97.9;113.56;105.77;3.09;4.834;5.611;4.747;5.064;60.01;60;60;60;-0.96;-0.933;-0.916;-0.933;-12927.97;-11737.27;-13000.82;-37666.06;3664.01;4374.52;5833.12;13871.65;13472.66;12582.25;14302.24;40357.14;1281;0;1308;2589;871178;1168856;1112455;3152489;2442922;2526317;2602910;7572149;93.32;86.73;97.41;92.49;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-32806.02;0;2000-00-00 00:00:00;13059.58;44847.04;28/03/2022 18:55;35491.55;91039.47;28/03/2022 18:55
02/04/2022;17:33:00;127.48;128.52;126.1;127.37;0;3.184;3.42;3.407;3.337;105.55;98.35;108.6;104.17;2.83;4.895;5.479;4.941;5.105;59.98;59.98;59.98;59.98;-0.959;-0.934;-0.918;-0.937;-12890.56;-11804.01;-12565.98;-37260.54;3678.24;4406.53;5254.41;13339.18;13454.07;12641.44;13687;39782.51;1281;0;1308;2589;871239;1168929;1112546;3152714;2443145;2526523;2603135;7572803;95.3;88.37;99.1;94.26;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33476.3;0;2000-00-00 00:00:00;13134.4;44847.04;28/03/2022 18:55;36142.89;91039.47;28/03/2022 18:55
02/04/2022;17:34:00;128.28;129.2;126.89;128.13;0;3.12;3.449;3.528;3.366;81.64;79.17;86.12;82.31;2.99;5.232;5.886;5.054;5.391;60;60;60.01;60;-0.935;-0.903;-0.901;-0.913;-9793.3;-9237.38;-9857.02;-28887.7;3610.5;4349.47;4644.54;12604.52;10472.21;10233.55;10927.08;31632.85;1281;0;1308;2589;871299;1169001;1112631;3152931;2443357;2526723;2603352;7573432;96.42;89.32;100.09;95.28;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-33858.8;0;2000-00-00 00:00:00;13175.54;44847.04;28/03/2022 18:55;36514.87;91039.47;28/03/2022 18:55
02/04/2022;17:35:00;128.19;129.06;126.39;127.88;0;3.294;3.428;3.647;3.456;84.16;80.35;88.63;84.38;2.82;4.986;6.05;5.065;5.367;59.99;59.99;59.99;59.99;-0.945;-0.907;-0.905;-0.919;-10198.16;-9397.03;-10129.74;-29724.93;3440.03;4242.2;4699.17;12381.4;10789.6;10365.54;11200.08;32355.22;1281;0;1308;2589;871357;1169074;1112709;3153140;2443534;2526894;2603537;7573965;96.79;89.77;100.46;95.67;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34008.09;0;2000-00-00 00:00:00;13178.65;44847.04;28/03/2022 18:55;36654.88;91039.47;28/03/2022 18:55
02/04/2022;17:36:00;128.65;129.46;126.76;128.29;0;3.26;3.304;3.57;3.378;81.57;77.91;86.83;82.11;3.27;4.973;6.238;5.141;5.451;60;60.01;60;60;-0.942;-0.9;-0.901;-0.914;-9871.18;-9068.75;-9916.88;-28856.81;3406.85;4342.98;4714.55;12464.38;10491.34;10086.87;11007.84;31586.05;1281;0;1308;2589;871414;1169145;1112787;3153346;2443711;2527065;2603722;7574498;96.83;89.91;100.54;95.76;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34039.11;0;2000-00-00 00:00:00;13168.83;44847.04;28/03/2022 18:55;36678.16;91039.47;28/03/2022 18:55
02/04/2022;17:37:00;128.31;128.93;126.07;127.77;0;3.225;3.155;3.476;3.286;82.12;78.56;87.11;82.6;3;4.586;5.574;4.625;4.928;60.01;60.01;60.01;60.01;-0.954;-0.909;-0.912;-0.925;-10063.71;-9216.9;-9998.17;-29278.78;3116.95;4136.61;4451.78;11705.35;10541.29;10131.07;10979.44;31651.81;1281;0;1308;2589;871470;1169216;1112865;3153551;2443890;2527236;2603908;7575034;96.73;89.93;100.53;95.73;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-34015.08;0;2000-00-00 00:00:00;13165.99;44847.04;28/03/2022 18:55;36654.4;91039.47;28/03/2022 18:55
