ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
01/04/2022;21:41:00;126.59;127.83;124.23;126.22;0;2.168;2.445;2.113;2.242;146.98;177.55;182.27;168.93;2.83;3.369;3.597;2.861;3.276;59.99;59.98;59.98;59.98;-0.918;-0.834;-0.91;-0.887;-17084.61;-18915.61;-20719.98;-56720.2;7286.16;12505;9081.39;28872.56;18606.44;22697.48;22642.64;63946.57;1281;0;1308;2589;761357;1010082;944501;2715940;2075349;2164467;2208488;6448304;152.41;180.38;189.53;174.11;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-57816.96;0;2000-00-00 00:00:00;29828.9;44847.04;28/03/2022 18:55;65411.67;91039.47;28/03/2022 18:55
01/04/2022;21:42:00;126.43;128;124.46;126.3;0;2.221;2.592;2.209;2.34;145.94;177.12;182.57;168.54;2.9;3.504;3.083;3.036;3.208;59.99;59.98;59.99;59.99;-0.917;-0.836;-0.907;-0.876;-16835.24;-18577.46;-20486.02;-55898.73;7559.56;12840.55;9575.19;29975.3;18453.17;22659.37;22705.58;63818.12;1281;0;1308;2589;761483;1010293;944659;2716435;2075668;2164852;2208873;6449393;151.44;179.54;188.46;173.15;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-57518.46;0;2000-00-00 00:00:00;29789.52;44847.04;28/03/2022 18:55;65128.13;91039.47;28/03/2022 18:55
01/04/2022;21:43:00;126.44;128.01;124.43;126.29;0;2.148;2.535;2.115;2.266;149.89;178.32;182.81;170.34;2.77;3.308;2.99;2.52;2.939;59.99;60;60;60;-0.913;-0.835;-0.913;-0.883;-17246.76;-19047.48;-20628.33;-56922.57;7551.73;12475.23;9366.02;29392.98;18942.77;22820.47;22730.38;64493.62;1281;0;1308;2589;761608;1010504;944818;2716930;2075981;2165231;2209252;6450464;149.19;177.5;186.06;170.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-56816.66;0;2000-00-00 00:00:00;29569.55;44847.04;28/03/2022 18:55;64395.04;91039.47;28/03/2022 18:55
01/04/2022;21:44:00;126;127.36;123.97;125.78;0;1.985;2.442;2.143;2.19;145.85;175.98;176.07;165.97;2.8;3.321;3.178;2.694;3.064;59.98;59.97;59.96;59.97;-0.909;-0.837;-0.907;-0.883;-16633.43;-18796.07;-19872.69;-55302.19;7728.53;12196.65;8946.94;28872.12;18374.09;22415.53;21826.69;62616.32;1281;0;1308;2589;761746;1010727;944994;2717467;2076346;2165654;2209682;6451682;151.65;179.68;188.08;173.14;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-57632.09;0;2000-00-00 00:00:00;29806.6;44847.04;28/03/2022 18:55;65232.43;91039.47;28/03/2022 18:55
01/04/2022;21:45:00;125.73;127.29;123.47;125.49;0;2.06;2.358;2.034;2.151;171.46;198.58;207.78;192.61;2.71;3.392;3.402;2.688;3.161;59.96;59.98;59.98;59.97;-0.919;-0.838;-0.903;-0.885;-19812.28;-21127.6;-23175.38;-64115.26;8429.57;13837.86;10888.38;33155.82;21557.16;25281.15;25648.3;72486.6;1281;0;1308;2589;761886;1010959;945176;2718021;2076698;2166073;2210107;6452878;152.75;180.86;189.14;174.25;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-58015.55;0;2000-00-00 00:00:00;29986.44;44847.04;28/03/2022 18:55;65654.91;91039.47;28/03/2022 18:55
01/04/2022;21:46:00;125.47;127.28;123.51;125.42;0;2.042;2.524;2.208;2.258;168.43;195.42;203.27;189.04;2.72;3.558;3.357;2.868;3.261;59.98;60;59.99;59.99;-0.913;-0.837;-0.9;-0.883;-19368.28;-20833.98;-22567.08;-62769.34;8443;13492.15;10888.72;32823.87;21134.54;24867.34;25102.62;71104.5;1281;0;1308;2589;762029;1011189;945360;2718578;2077061;2166497;2210538;6454096;155.28;183.22;191.58;176.69;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-58852.3;0;2000-00-00 00:00:00;30430.61;44847.04;28/03/2022 18:55;66596.5;91039.47;28/03/2022 18:55
01/04/2022;21:47:00;126.31;128.15;124.12;126.19;0;2.172;2.473;2.073;2.24;150.69;184.16;186.08;173.64;2.74;3.677;3.516;2.941;3.378;60.04;60.04;60.03;60.04;-0.904;-0.825;-0.899;-0.873;-17158;-19388.91;-20805.17;-57352.07;8017.87;13182.09;9704.12;30904.08;19026.49;23571.88;23073.16;65671.53;1281;0;1308;2589;762168;1011414;945536;2719118;2077392;2166895;2210935;6455222;157;184.72;192.84;178.19;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-59346.58;0;2000-00-00 00:00:00;30764.06;44847.04;28/03/2022 18:55;67181.67;91039.47;28/03/2022 18:55
01/04/2022;21:48:00;126.01;127.7;123.66;125.79;0;2.094;2.335;2.015;2.148;150.37;180.24;183.16;171.26;2.75;3.607;3.781;2.972;3.453;60.01;60.01;60.01;60.01;-0.904;-0.824;-0.905;-0.872;-17118.59;-18922.39;-20315.97;-56356.96;8077.93;12978.58;9930.03;30986.53;18948.5;23009.66;22645.92;64604.09;1281;0;1308;2589;762300;1011630;945696;2719626;2077701;2167277;2211308;6456286;157.09;185.07;192.36;178.17;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-59341.82;0;2000-00-00 00:00:00;30837.7;44847.04;28/03/2022 18:55;67202.77;91039.47;28/03/2022 18:55
01/04/2022;21:49:00;125.93;127.69;123.96;125.86;0;2.058;2.326;2.121;2.168;159.95;190.56;193.68;181.4;2.63;3.484;3.497;2.916;3.299;60.02;60.02;60.02;60.02;-0.905;-0.83;-0.898;-0.875;-18199.12;-20167.39;-21580.02;-59946.52;8666.63;13621;10500.17;32787.81;20145.46;24341.56;24010.46;68497.48;1281;0;1308;2589;762431;1011850;945861;2720142;2078019;2167666;2211694;6457379;157;185.26;192.28;178.18;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-59318.52;0;2000-00-00 00:00:00;30919.65;44847.04;28/03/2022 18:55;67210.27;91039.47;28/03/2022 18:55
01/04/2022;21:50:00;124.77;126.37;122.24;124.46;0;2.027;2.26;2.053;2.113;186.76;214.58;226.18;209.17;2.59;3.373;3.925;3.008;3.435;60.01;60;60;60.01;-0.923;-0.828;-0.89;-0.88;-21565.38;-22456.05;-24734.82;-68756.26;8888.16;15292.05;12361.54;36541.75;23308.34;27139.45;27655.15;78102.95;1281;0;1308;2589;762576;1012084;946044;2720704;2078368;2168085;2212111;6458564;156.17;185.11;191.23;177.5;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-59058.39;0;2000-00-00 00:00:00;30961.78;44847.04;28/03/2022 18:55;66988.66;91039.47;28/03/2022 18:55
01/04/2022;21:51:00;125.9;127.62;123.97;125.83;0;2.094;2.398;2.199;2.231;162.35;192.27;195.58;183.4;2.78;3.675;3.378;2.705;3.253;60;59.98;60;59.99;-0.906;-0.831;-0.901;-0.879;-18558.35;-20464.27;-21833.06;-60855.68;8571.8;13447.44;10430.46;32449.7;20447.82;24533.31;24241.12;69222.25;1281;0;1308;2589;762722;1012323;946235;2721280;2078735;2168518;2212547;6459800;159.43;188.56;194.75;180.91;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60105.14;0;2000-00-00 00:00:00;31598.92;44847.04;28/03/2022 18:55;68221.45;91039.47;28/03/2022 18:55
01/04/2022;21:52:00;126.24;128.01;124.23;126.16;0;2.11;2.398;2.088;2.199;134.74;164.48;164.8;154.67;2.8;3.678;3.438;2.945;3.354;60.01;60;60;60;-0.891;-0.814;-0.893;-0.866;-15308.24;-17186.98;-18268.79;-50764.01;7775.28;12149.51;9293.15;29217.94;17045.97;21058.56;20482.8;58587.33;1281;0;1308;2589;762862;1012546;946406;2721814;2079063;2168915;2212940;6460918;160.57;189.87;195.86;182.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60416.27;0;2000-00-00 00:00:00;31913.17;44847.04;28/03/2022 18:55;68642.64;91039.47;28/03/2022 18:55
01/04/2022;21:53:00;125.77;127.61;124.17;125.85;0;1.901;2.275;2.029;2.068;156.47;187.93;189.82;178.07;2.83;3.41;3.156;2.689;3.085;60.01;60.01;60.03;60.02;-0.904;-0.831;-0.902;-0.877;-17776.39;-19912.86;-21258.66;-58947.9;8324.18;13349.92;10105.53;31779.63;19676.54;23984.21;23568.77;67229.52;1281;0;1308;2589;762993;1012755;946560;2722308;2079359;2169282;2213295;6461936;160.1;189.53;195.21;181.61;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60190.3;0;2000-00-00 00:00:00;31949.14;44847.04;28/03/2022 18:55;68458.25;91039.47;28/03/2022 18:55
01/04/2022;21:54:00;125.46;127.59;123.96;125.67;0;1.954;2.352;2.114;2.14;166.18;196.79;197.44;186.8;2.75;3.392;3.138;2.814;3.115;60.02;60.01;60.02;60.02;-0.9;-0.837;-0.895;-0.878;-18788.99;-21045.54;-21990.77;-61825.29;8995.64;13688.12;10740.41;33424.17;20851;25115.52;24478.14;70444.66;1281;0;1308;2589;763144;1012982;946741;2722867;2079703;2169697;2213702;6463102;160.52;190.17;195.36;182.01;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60229.55;0;2000-00-00 00:00:00;32153.92;44847.04;28/03/2022 18:55;68584.14;91039.47;28/03/2022 18:55
01/04/2022;21:55:00;124.52;126.38;123.04;124.65;0;1.892;2.289;2.102;2.095;187.1;215.1;219.1;207.1;2.75;3.497;3.201;2.832;3.177;60.01;60.01;60.01;60.01;-0.912;-0.849;-0.899;-0.885;-21206.66;-23069.48;-24296.99;-68573.13;9537.58;14339.79;11694.41;35571.79;23294.82;27183.65;26965.35;77443.82;1281;0;1308;2589;763303;1013219;946933;2723455;2080089;2170149;2214148;6464386;162.48;192.22;196.98;183.89;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-60782.43;0;2000-00-00 00:00:00;32567.74;44847.04;28/03/2022 18:55;69250.23;91039.47;28/03/2022 18:55
01/04/2022;21:56:00;124.52;126.56;123.13;124.74;0;1.983;2.309;2.052;2.114;187.66;209.38;216.13;204.39;2.68;3.726;3.265;2.969;3.32;60;59.99;60;59.99;-0.918;-0.859;-0.898;-0.892;-21452.13;-22795.86;-23964.64;-68212.63;9095.1;13520.84;11573.14;34189.09;23363.8;26507.96;26617.36;76489.11;1281;0;1308;2589;763459;1013454;947128;2724041;2080478;2170600;2214599;6465677;164.35;194.05;198.57;185.66;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61340.61;0;2000-00-00 00:00:00;32869.76;44847.04;28/03/2022 18:55;69873.32;91039.47;28/03/2022 18:55
01/04/2022;21:57:00;123.8;125.63;122.43;123.95;0;1.838;2.248;2.02;2.035;213.07;234.38;243.02;230.16;2.77;3.261;2.97;2.832;3.021;60.04;60.04;60.02;60.04;-0.92;-0.864;-0.9;-0.892;-24181.97;-25435.03;-26699.31;-76316.32;10264.93;14845.54;12936.85;38047.32;26371.1;29450.09;29742.79;85563.98;1281;0;1308;2589;763629;1013704;947345;2724678;2080918;2171094;2215098;6467110;166.15;195.55;199.95;187.22;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-61858.71;0;2000-00-00 00:00:00;33037.99;44847.04;28/03/2022 18:55;70412.59;91039.47;28/03/2022 18:55
01/04/2022;21:58:00;125.28;127.19;123.35;125.27;0;2.046;2.365;2.125;2.179;181.18;207.1;218.49;202.26;2.64;3.549;3.328;3.049;3.309;60.05;60.05;60.05;60.05;-0.921;-0.845;-0.897;-0.884;-20793.9;-22255.05;-24111.77;-67160.72;8799.51;13958.69;11778.2;34536.4;22679.87;26331.16;26932.75;75943.78;1281;0;1308;2589;763780;1013939;947540;2725259;2081303;2171540;2215548;6468391;168.8;198.01;202.34;189.71;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-62672.44;0;2000-00-00 00:00:00;33337.51;44847.04;28/03/2022 18:55;71271.55;91039.47;28/03/2022 18:55
01/04/2022;21:59:00;125.94;127.65;123.9;125.83;0;2.045;2.455;2.117;2.206;171.8;200.65;207.16;193.2;2.72;3.509;3.257;2.903;3.223;59.99;59.98;60;59.99;-0.912;-0.835;-0.898;-0.88;-19784.61;-21338.04;-23071.38;-64194.03;8711.11;14021.86;11203.02;33935.98;21637.03;25604.03;25670.09;72911.15;1281;0;1308;2589;763928;1014182;947736;2725846;2081683;2171984;2216001;6469668;172.07;200.85;205.86;192.93;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-63783.99;0;2000-00-00 00:00:00;33722.8;44847.04;28/03/2022 18:55;72433.34;91039.47;28/03/2022 18:55
01/04/2022;22:00:00;126.26;127.52;123.67;125.81;0;2.129;2.245;2.143;2.172;174.03;198.29;211.79;194.7;2.94;3.637;3.728;2.913;3.426;60;60;59.99;60;-0.926;-0.83;-0.895;-0.883;-20320.14;-20994.09;-23551.24;-64865.48;8230.52;14030.79;11395.56;33656.87;21970.42;25285.87;26189.35;73445.63;1281;0;1308;2589;764068;1014418;947929;2726415;2082055;2172411;2216441;6470907;174.97;203.12;208.99;195.69;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64749.01;0;2000-00-00 00:00:00;34090.2;44847.04;28/03/2022 18:55;73463.8;91039.47;28/03/2022 18:55
01/04/2022;22:01:00;126.48;128;123.64;126.04;0;2.219;2.35;2.059;2.21;172.93;194.34;210.95;192.74;2.81;3.821;4.022;3.179;3.674;60;60;60;60;-0.931;-0.833;-0.896;-0.884;-20387.72;-20655.63;-23342.81;-64386.16;7832.03;13717.41;11542.28;33091.72;21872.97;24865.92;26077;72815.89;1281;0;1308;2589;764204;1014650;948126;2726980;2082421;2172829;2216879;6472129;175.98;203.72;210.22;196.64;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65071.89;0;2000-00-00 00:00:00;34238.04;44847.04;28/03/2022 18:55;73822.87;91039.47;28/03/2022 18:55
01/04/2022;22:02:00;127.71;128.83;124.72;127.09;0;2.232;2.426;2.223;2.294;153.74;182.48;193.46;176.56;2.65;4.015;4.149;3.552;3.905;59.99;59.99;60.01;60;-0.913;-0.806;-0.89;-0.865;-17796.93;-18898.88;-21497.59;-58193.39;7884.39;13948.22;10820.99;32653.6;19604.44;23511.64;24123.71;67239.79;1281;0;1308;2589;764337;1014887;948321;2727545;2082780;2173243;2217312;6473335;176.42;203.33;210.93;196.89;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65248;0;2000-00-00 00:00:00;34204.21;44847.04;28/03/2022 18:55;73963.79;91039.47;28/03/2022 18:55
01/04/2022;22:03:00;128.07;129.59;125.12;127.59;0;2.1;2.352;2.062;2.171;152.2;179.28;192.81;174.76;2.91;3.83;4.21;3.382;3.807;60.02;60.02;60.02;60.02;-0.903;-0.787;-0.875;-0.853;-17628.41;-18189.8;-21208.56;-57026.77;8153.58;14377.79;11533.72;34065.09;19487.81;23230.89;24132.26;66850.97;1281;0;1308;2589;764474;1015124;948509;2728107;2083109;2173639;2217719;6474467;175.13;201.97;210.17;195.75;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64863.64;0;2000-00-00 00:00:00;34172.43;44847.04;28/03/2022 18:55;73619.99;91039.47;28/03/2022 18:55
01/04/2022;22:04:00;127.57;128.89;124.86;127.11;0;2.151;2.379;2.151;2.227;151.82;180.23;189.72;173.92;2.75;3.68;3.998;3.286;3.655;60.02;60.02;60.02;60.02;-0.909;-0.808;-0.893;-0.868;-17627.27;-18737;-21141.86;-57506.12;7953.26;13633.27;10639.08;32225.61;19367.59;23225.54;23689.02;66282.16;1281;0;1308;2589;764611;1015356;948691;2728658;2083433;2174028;2218115;6475576;175.64;202.26;211.26;196.39;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65061.7;0;2000-00-00 00:00:00;34451.37;44847.04;28/03/2022 18:55;73939.8;91039.47;28/03/2022 18:55
01/04/2022;22:05:00;126.75;128.23;124.26;126.41;0;2.093;2.359;2.041;2.164;157.22;186;195.88;179.7;2.69;3.471;3.512;2.991;3.325;60;60;60.01;60.01;-0.906;-0.797;-0.892;-0.861;-17984.33;-19121.5;-21515.44;-58621.27;8481.15;14180.6;11225.78;33887.53;19926.79;23847.76;24326.91;68101.46;1281;0;1308;2589;764746;1015582;948870;2729198;2083759;2174416;2218511;6476686;176.02;202.4;211.92;196.78;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-65195.4;0;2000-00-00 00:00:00;34552.72;44847.04;28/03/2022 18:55;74108.71;91039.47;28/03/2022 18:55
01/04/2022;22:06:00;125.88;127.37;123.48;125.58;0;2.152;2.387;2.031;2.19;169.85;198.01;210.29;192.71;2.86;3.64;3.184;2.67;3.165;59.99;59.98;60;59.99;-0.914;-0.816;-0.894;-0.872;-19559.62;-20474.86;-23231.52;-63266;8600.58;14706.67;11639.78;34947.03;21382.78;25226.5;25973.3;72582.58;1281;0;1308;2589;764881;1015812;949045;2729738;2084071;2174798;2218895;6477764;174.13;200.44;210.55;195.04;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64602.88;0;2000-00-00 00:00:00;34385.6;44847.04;28/03/2022 18:55;73524.46;91039.47;28/03/2022 18:55
01/04/2022;22:07:00;125.31;126.44;122.56;124.77;0;2.053;2.34;1.95;2.114;194.27;223.65;235.57;217.83;2.83;3.885;3.749;3.191;3.608;59.99;59.98;59.99;59.99;-0.907;-0.821;-0.892;-0.871;-22067.4;-23171.18;-25750.3;-70988.88;10150.97;16220.03;13076.61;39447.61;24342.32;28287.39;28878.58;81508.3;1281;0;1308;2589;765041;1016070;949260;2730371;2084472;2175258;2219369;6479099;173.08;199.24;210.18;194.17;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64199.31;0;2000-00-00 00:00:00;34459.56;44847.04;28/03/2022 18:55;73230.57;91039.47;28/03/2022 18:55
01/04/2022;22:08:00;125.22;126.69;122.36;124.76;0;2.083;2.261;1.943;2.096;212.94;237.89;253.45;234.76;2.89;3.565;3.625;3.189;3.46;60.03;60.03;60.03;60.03;-0.915;-0.823;-0.885;-0.879;-24477.18;-25089.75;-27652.04;-77218.98;10476.87;16634.94;13906.05;41017.86;26662.43;30142.27;31005.51;87810.2;1281;0;1308;2589;765213;1016346;949481;2731040;2084890;2175744;2219865;6480499;173.2;199.9;211.31;194.8;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64316.74;0;2000-00-00 00:00:00;34811.12;44847.04;28/03/2022 18:55;73504.41;91039.47;28/03/2022 18:55
01/04/2022;22:09:00;124.74;126.19;121.6;124.17;0;1.986;2.093;1.856;1.978;207.44;233.19;252.31;230.98;2.71;3.654;3.996;3.066;3.572;60;59.99;59.99;59.99;-0.923;-0.826;-0.895;-0.88;-24005.82;-24310.03;-27398.82;-75714.67;9882.62;16562.85;13802.81;40248.28;25900.25;29430.34;30688.41;86019;1281;0;1308;2589;765383;1016620;949708;2731711;2085321;2176234;2220370;6481925;173.91;200.76;212.97;195.88;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64577.71;0;2000-00-00 00:00:00;35192.34;44847.04;28/03/2022 18:55;73923.99;91039.47;28/03/2022 18:55
01/04/2022;22:10:00;123.67;125.16;120.81;123.21;0;2.067;2.273;1.979;2.106;234.45;251.38;277.55;254.46;2.74;3.987;4.165;3.339;3.831;59.99;59.98;59.99;59.99;-0.938;-0.842;-0.895;-0.892;-27212.93;-26583.88;-30064.13;-83860.95;10000.49;16689.15;14834.13;41523.77;28998.49;31456.96;33534.98;93990.44;1281;0;1308;2589;765549;1016893;949941;2732383;2085767;2176731;2220890;6483388;174.99;201.79;214.31;197.03;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-64911.89;0;2000-00-00 00:00:00;35414.94;44847.04;28/03/2022 18:55;74328.98;91039.47;28/03/2022 18:55
01/04/2022;22:11:00;123.95;125.43;121.32;123.57;0;1.854;2.078;1.813;1.915;231.13;247.56;273.01;250.57;2.85;3.583;3.542;2.956;3.36;60;60;60;60;-0.936;-0.851;-0.899;-0.894;-26805.48;-26521.91;-29685.89;-83013.28;10025.16;16081.57;14626.35;40733.07;28647.68;31052.85;33124.05;92824.58;1281;0;1308;2589;765719;1017172;950186;2733077;2086250;2177257;2221448;6484955;180.09;205.9;219.85;201.94;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-66471.62;0;2000-00-00 00:00:00;36066.05;44847.04;28/03/2022 18:55;76024.38;91039.47;28/03/2022 18:55
01/04/2022;22:12:00;124;125.54;121.18;123.57;0;1.969;2.157;1.793;1.973;230.29;248.15;274.01;250.82;2.72;3.607;3.574;3.09;3.424;60.01;60.01;60.01;60.01;-0.945;-0.854;-0.904;-0.9;-26964.84;-26653.32;-30035.32;-83653.48;9321.38;16123.75;14026.98;39472.11;28556.09;31160.74;33200.85;92917.67;1281;0;1308;2589;765881;1017442;950425;2733748;2086730;2177778;2222004;6486512;185.75;211.08;225.97;207.6;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-68333.1;0;2000-00-00 00:00:00;36713.09;44847.04;28/03/2022 18:55;77982.52;91039.47;28/03/2022 18:55
01/04/2022;22:13:00;123.82;125;120.32;123.05;0;1.99;1.918;1.802;1.903;224.82;242.96;274.16;247.31;2.66;3.311;3.969;2.848;3.376;59.98;59.97;59.97;59.97;-0.946;-0.839;-0.899;-0.893;-26318.72;-25414.96;-29688.04;-81421.73;8933.68;16451.26;14275.81;39660.75;27836.66;30358.88;32984.51;91180.05;1281;0;1308;2589;766037;1017712;950666;2734415;2087205;2178289;2222553;6488047;191.11;215.74;231.71;212.85;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-70036;0;2000-00-00 00:00:00;37296.27;44847.04;28/03/2022 18:55;79773.35;91039.47;28/03/2022 18:55
01/04/2022;22:14:00;124.09;124.96;120.39;123.15;0;2.222;2.07;1.967;2.086;228.67;241.28;274.22;248.06;3.02;3.827;4.513;3.112;3.817;60.01;60.01;60.01;60.01;-0.945;-0.839;-0.898;-0.891;-26808.58;-25263.56;-29559.45;-81631.59;9313.25;16479.07;14757.79;40550.11;28388.34;30164.19;33023.68;91576.21;1281;0;1308;2589;766190;1017988;950906;2735084;2087676;2178797;2223106;6489579;194.65;218.71;235.66;216.34;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-71181.04;0;2000-00-00 00:00:00;37642.05;44847.04;28/03/2022 18:55;80956.09;91039.47;28/03/2022 18:55
01/04/2022;22:15:00;124.51;125.5;120.45;123.49;0;2.06;1.952;1.758;1.923;219.3;239.36;263.23;240.63;2.74;3.37;3.8;2.851;3.34;60;60;59.99;60;-0.94;-0.836;-0.9;-0.889;-25610.5;-25084.08;-28482.31;-79176.89;9470.86;16373.08;13818.01;39661.95;27306.74;30031.54;31699.84;89038.13;1281;0;1308;2589;766355;1018276;951166;2735797;2088188;2179340;2223697;6491225;203.79;226.27;245.44;225.16;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-74078.12;0;2000-00-00 00:00:00;38487.71;44847.04;28/03/2022 18:55;83934.99;91039.47;28/03/2022 18:55
01/04/2022;22:16:00;124.34;125.3;120.84;123.49;0;2.089;2.166;2.017;2.091;213.24;232.96;257.6;234.6;2.66;3.804;4.15;3.175;3.71;60;60.01;60.01;60.01;-0.944;-0.844;-0.905;-0.898;-25024.08;-24672.09;-28239.5;-77935.66;8631.55;15510.21;12987.28;37129.03;26513.76;29185.53;31125.12;86824.41;1281;0;1308;2589;766500;1018542;951394;2736436;2088638;2179831;2224228;6492697;210.89;232.24;253.58;232.24;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-76406.97;0;2000-00-00 00:00:00;39176.85;44847.04;28/03/2022 18:55;86339.95;91039.47;28/03/2022 18:55
01/04/2022;22:17:00;124.42;125.45;120.89;123.59;0;2.02;1.943;1.875;1.946;216.04;235.27;260.79;237.36;2.71;3.511;4.332;2.866;3.57;60.02;60.02;60.02;60.02;-0.942;-0.839;-0.903;-0.896;-25321.42;-24901.03;-28561.09;-78783.54;8762.26;15818.38;13280.6;37861.24;26875.58;29519.64;31524.49;87919.71;1281;0;1308;2589;766649;1018808;951615;2737072;2089084;2180326;2224754;6494164;217.6;238.03;261.08;238.9;242.96;28/03/2022 18:55;238.03;01/04/2022 22:16;261.08;01/04/2022 22:16;246.73;28/03/2022 18:55;-78684.53;0;2000-00-00 00:00:00;39760.64;44847.04;28/03/2022 18:55;88640.38;91039.47;28/03/2022 18:55
