ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
31/03/2022;00:35:00;127.23;129.06;125.64;127.31;0;2.105;2.551;2.037;2.231;126.96;137.77;140.52;135.08;2.54;4.11;3.837;3.575;3.841;59.98;59.98;59.97;59.98;-0.895;-0.844;-0.868;-0.868;-14475.76;-15004.8;-15289.69;-44770.24;7163.72;9395.82;8729.17;25288.71;16157.93;17772.47;17649.74;51580.13;1281;0;1308;2589;489358;632059;584862;1706279;1310256;1365062;1377552;4052870;117.97;127.07;125.06;123.37;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40664.94;0;2000-00-00 00:00:00;23548;44847.04;28/03/2022 18:55;47068.95;91039.47;28/03/2022 18:55
31/03/2022;00:36:00;127.55;128.8;125.97;127.44;0;2.05;2.497;2.003;2.183;123.59;130.4;130.02;128;2.54;4.009;3.821;3.676;3.835;59.96;59.97;59.97;59.96;-0.893;-0.87;-0.869;-0.876;-14046.11;-14580.39;-14229.17;-42855.67;7056.35;8315.28;8093.31;23464.94;15761.5;16800.03;16379.86;48941.39;1281;0;1308;2589;489478;632203;585004;1706685;1310528;1365350;1377835;4053713;119.1;127.74;126.23;124.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41041.18;0;2000-00-00 00:00:00;23648.86;44847.04;28/03/2022 18:55;47449.7;91039.47;28/03/2022 18:55
31/03/2022;00:37:00;126.82;127.93;125.08;126.61;0;2.223;2.441;1.997;2.22;159.4;161.46;166.53;162.47;2.46;4.067;4.039;3.736;3.947;60.03;60.03;60.02;60.02;-0.909;-0.88;-0.875;-0.888;-18403.44;-18204.21;-18197.42;-54805.08;8271.25;9711.8;10079.71;28062.76;20216.6;20658.4;20832.83;61707.84;1281;0;1308;2589;489603;632356;585153;1707112;1310818;1365659;1378142;4054619;120.81;129.15;127.9;125.95;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41674.32;0;2000-00-00 00:00:00;23763.18;44847.04;28/03/2022 18:55;48069.98;91039.47;28/03/2022 18:55
31/03/2022;00:38:00;127.89;129.18;126.03;127.7;0;2.219;2.579;2.143;2.314;122.53;131.43;132.92;128.96;2.58;4.29;4.125;3.997;4.137;59.98;59.99;59.98;59.99;-0.896;-0.851;-0.871;-0.875;-14048.53;-14582.27;-14586.71;-43217.52;6895.79;8654.21;8178.44;23728.44;15672.21;16979.14;16748.3;49399.65;1281;0;1308;2589;489730;632509;585301;1707540;1311107;1365966;1378446;4055519;122.51;130.5;129.49;127.5;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42260.11;0;2000-00-00 00:00:00;23934.06;44847.04;28/03/2022 18:55;48670.86;91039.47;28/03/2022 18:55
31/03/2022;00:39:00;127.69;128.84;126.15;127.56;0;2.147;2.39;2.043;2.193;122.12;133.49;136.84;130.82;2.51;3.707;3.514;3.464;3.562;59.99;59.99;59.99;59.99;-0.899;-0.846;-0.874;-0.874;-13993.08;-14602.28;-15145.42;-43740.79;6861.8;9038.53;8315.48;24215.8;15597.16;17196.8;17268.88;50062.84;1281;0;1308;2589;489848;632654;585442;1707944;1311373;1366252;1378730;4056355;123.48;131.22;130.75;128.48;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42646.9;0;2000-00-00 00:00:00;24043.02;44847.04;28/03/2022 18:55;49064.43;91039.47;28/03/2022 18:55
31/03/2022;00:40:00;127.29;128.26;125.49;127.01;0;2.175;2.285;2.039;2.166;123.11;138.59;132.98;131.56;2.58;3.468;3.489;3.399;3.452;60;60.01;60.01;60.01;-0.885;-0.859;-0.885;-0.866;-13669.16;-15139.01;-14571.6;-43379.77;7664.95;9114.17;7929.46;24708.57;15673.01;17758.58;16668.92;50100.51;1281;0;1308;2589;489964;632798;585575;1708337;1311635;1366536;1379010;4057181;124.32;132.17;131.9;129.46;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43026.3;0;2000-00-00 00:00:00;24128.75;44847.04;28/03/2022 18:55;49440.02;91039.47;28/03/2022 18:55
31/03/2022;00:41:00;127.18;128.25;125.59;127;0;2.174;2.492;2.144;2.27;128.11;135.29;135.03;132.81;2.58;3.817;3.466;3.831;3.705;59.95;59.95;59.97;59.96;-0.885;-0.865;-0.864;-0.871;-14455.34;-14999.8;-14634.21;-44089.35;7547.04;8666.78;8500.17;24713.99;16298.68;17350.01;16955.43;50604.12;1281;0;1308;2589;490082;632945;585712;1708739;1311893;1366819;1379289;4058001;125.14;133.11;133.3;130.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43394.75;0;2000-00-00 00:00:00;24254.52;44847.04;28/03/2022 18:55;49824.83;91039.47;28/03/2022 18:55
31/03/2022;00:42:00;127.39;128.57;125.3;127.09;0;2.096;2.228;1.907;2.077;117.36;122.96;128.73;123.02;2.5;3.65;3.691;3.673;3.671;59.98;60;59.98;59.98;-0.887;-0.837;-0.845;-0.856;-13277.83;-13208.89;-13665.61;-40152.33;6845.47;8653.78;8604.43;24103.67;14953.23;15808.68;16136.14;46898.05;1281;0;1308;2589;490200;633090;585852;1709142;1312152;1367097;1379566;4058815;125.78;133.67;134.13;131.19;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43637;0;2000-00-00 00:00:00;24341.21;44847.04;28/03/2022 18:55;50079.27;91039.47;28/03/2022 18:55
31/03/2022;00:43:00;127.33;128.65;125.55;127.18;0;2.111;2.351;1.993;2.152;119.75;126.33;129.36;125.14;2.48;3.863;3.773;3.7;3.779;60;60;60.01;60;-0.891;-0.851;-0.859;-0.867;-13577.28;-13848.32;-13949.38;-41374.98;6870.63;8453.55;8304.97;23629.15;15247.15;16249.6;16243.07;47739.82;1281;0;1308;2589;490317;633234;585993;1709544;1312412;1367374;1379843;4059629;126.65;134.25;135.48;132.13;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43936.96;0;2000-00-00 00:00:00;24490.86;44847.04;28/03/2022 18:55;50416.83;91039.47;28/03/2022 18:55
31/03/2022;00:44:00;127.34;129.23;126.07;127.55;0;2.201;2.449;2.078;2.243;119.92;127.47;127.78;125.06;2.53;3.778;3.631;3.457;3.622;59.98;59.99;59.98;59.99;-0.888;-0.863;-0.863;-0.871;-13553.73;-14219.6;-13881.7;-41655.02;6985.63;8284.47;8107.43;23377.53;15270.89;16473.89;16104.4;47849.18;1281;0;1308;2589;490435;633373;586134;1709942;1312672;1367649;1380115;4060436;126.87;134.22;135.97;132.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44006;0;2000-00-00 00:00:00;24535.71;44847.04;28/03/2022 18:55;50500.76;91039.47;28/03/2022 18:55
31/03/2022;00:45:00;126.79;129.62;126.83;127.75;0;2.118;2.603;2.198;2.306;111.29;133.98;130.04;125.1;2.73;4.429;3.506;3.652;3.862;59.99;60;59.99;59.99;-0.883;-0.871;-0.883;-0.862;-12428.17;-14412.97;-14344.82;-41185.96;6547.93;8842.16;7264.46;22654.55;14105.89;17273.06;16412.39;47791.34;1281;0;1308;2589;490555;633508;586269;1710332;1312930;1367925;1380382;4061237;126.31;133.54;135.15;131.67;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43830.91;0;2000-00-00 00:00:00;24347.09;44847.04;28/03/2022 18:55;50254.23;91039.47;28/03/2022 18:55
31/03/2022;00:46:00;127.68;130.53;127.14;128.45;0;2.22;2.516;1.984;2.24;109.96;115.54;121.21;115.57;2.51;4.406;4.18;4.718;4.435;59.97;59.98;59.97;59.97;-0.917;-0.886;-0.882;-0.883;-12829.76;-13092.19;-13390.14;-39312.09;5578.48;7345.02;7461.48;20384.98;14035.91;15071.28;15399.78;44506.98;1281;0;1308;2589;490649;633629;586385;1710663;1313161;1368181;1380634;4061976;125.42;132.86;134.47;130.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43627.45;0;2000-00-00 00:00:00;24164.43;44847.04;28/03/2022 18:55;49989.04;91039.47;28/03/2022 18:55
31/03/2022;00:47:00;128.24;130.67;127.39;128.77;0;2.377;2.729;2.265;2.457;100.04;110.98;110.62;107.21;2.78;4.501;4.044;4.153;4.233;59.97;59.96;59.96;59.97;-0.906;-0.87;-0.885;-0.887;-11619.67;-12616.4;-12486.88;-36722.95;5326.23;7128.01;6451.95;18906.19;12827.13;14503.57;14088.64;41419.33;1281;0;1308;2589;490737;633756;586500;1710993;1313372;1368421;1380877;4062670;123.05;130.89;132.59;128.84;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43025.41;0;2000-00-00 00:00:00;23711.11;44847.04;28/03/2022 18:55;49245.68;91039.47;28/03/2022 18:55
31/03/2022;00:48:00;128.54;130.3;127.34;128.73;0;2.257;2.526;2.267;2.35;106.84;115.81;113.03;111.89;2.62;3.909;3.8;3.811;3.84;60;60.01;60;60;-0.877;-0.866;-0.858;-0.867;-12025.92;-13068.84;-12371.12;-37465.88;6538.2;7531.25;7314.78;21384.23;13731.04;15092.26;14393.5;43216.8;1281;0;1308;2589;490847;633887;586623;1711357;1313604;1368679;1381122;4063405;120.78;129.06;130.48;126.77;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42369.1;0;2000-00-00 00:00:00;23354.97;44847.04;28/03/2022 18:55;48499.26;91039.47;28/03/2022 18:55
31/03/2022;00:49:00;128.14;130.45;127.35;128.65;0;2.225;2.581;2.315;2.373;107.63;123.03;118.92;116.53;2.6;3.859;3.353;3.826;3.679;60.02;60.01;60.02;60.02;-0.873;-0.859;-0.861;-0.863;-12058.59;-13595.78;-13168.59;-38822.96;6680.13;8478.69;7440.23;22599.05;13793.71;16047.4;15145.76;44986.86;1281;0;1308;2589;490961;634019;586752;1711732;1313842;1368941;1381372;4064155;117.26;125.87;126.76;123.3;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41178.51;0;2000-00-00 00:00:00;22932.34;44847.04;28/03/2022 18:55;47234.89;91039.47;28/03/2022 18:55
31/03/2022;00:50:00;128.24;130.39;127.75;128.8;0;2.172;2.713;2.397;2.428;107.67;120.87;110.94;113.16;2.72;3.865;3.429;3.697;3.664;60.01;60.01;60.01;60.01;-0.839;-0.858;-0.853;-0.849;-11577.64;-13492.67;-12081.33;-37151.64;7441.03;8101.14;7363.74;22905.91;13803.14;15760.46;14171.31;43734.91;1281;0;1308;2589;491074;634147;586873;1712094;1314076;1369200;1381612;4064888;116.54;125.2;125.78;122.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40921.79;0;2000-00-00 00:00:00;22811.02;44847.04;28/03/2022 18:55;46950.1;91039.47;28/03/2022 18:55
31/03/2022;00:51:00;128.24;130.29;127.82;128.78;0;2.116;2.631;2.331;2.359;120.53;127.36;120.99;122.96;2.77;3.808;3.227;3.626;3.554;59.98;59.98;59.99;59.98;-0.876;-0.882;-0.859;-0.873;-13547.04;-14672.5;-13274.42;-41493.95;7420.2;7724.41;7865.42;23010.04;15458.75;16594.92;15463.19;47516.86;1281;0;1308;2589;491189;634277;586997;1712463;1314310;1369461;1381857;4065628;114.85;123.72;123.5;120.69;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40312.76;0;2000-00-00 00:00:00;22577.67;44847.04;28/03/2022 18:55;46302.88;91039.47;28/03/2022 18:55
31/03/2022;00:52:00;127.5;129.15;126.68;127.78;0;2.006;2.458;2.242;2.235;148.6;151.67;148.74;149.67;2.5;3.69;3.515;3.203;3.469;60.06;60.06;60.05;60.06;-0.893;-0.88;-0.861;-0.883;-16911.4;-17414.02;-16309.82;-50635.24;8420.84;8843.31;9295.28;26559.43;18949.05;19587.71;18837.56;57374.32;1281;0;1308;2589;491324;634422;587142;1712888;1314603;1369774;1382154;4066531;115.38;124.01;123.14;120.84;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40407.48;0;2000-00-00 00:00:00;22602.33;44847.04;28/03/2022 18:55;46408.79;91039.47;28/03/2022 18:55
31/03/2022;00:53:00;127.71;129.84;127.66;128.4;0;2.067;2.625;2.418;2.37;119.6;127.05;121.47;122.7;2.83;4.092;3.303;3.673;3.689;60.02;60.02;60.01;60.02;-0.871;-0.869;-0.856;-0.866;-13291.78;-14363.4;-13276.38;-40931.55;7477.8;8072.1;7998.99;23548.89;15275.21;16495.14;15510.47;47280.82;1281;0;1308;2589;491453;634561;587279;1713293;1314872;1370063;1382425;4067360;116.18;124.62;123.14;121.31;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40614.27;0;2000-00-00 00:00:00;22683.94;44847.04;28/03/2022 18:55;46632.53;91039.47;28/03/2022 18:55
31/03/2022;00:54:00;127.44;129.52;127;127.99;0;2.101;2.594;2.332;2.342;118.32;127.68;121.31;122.44;2.77;4.058;3.719;3.858;3.878;59.99;60;59.99;59.99;-0.863;-0.87;-0.868;-0.872;-13188.59;-14455.3;-13374.51;-41018.4;7202.58;8007.37;7605.76;22815.71;15077.3;16538.55;15405.79;47021.64;1281;0;1308;2589;491579;634696;587410;1713685;1315131;1370344;1382686;4068161;116.25;124.73;122.73;121.24;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40627.1;0;2000-00-00 00:00:00;22660.09;44847.04;28/03/2022 18:55;46630.21;91039.47;28/03/2022 18:55
31/03/2022;00:55:00;128.35;130.16;127.84;128.78;0;2.149;2.71;2.434;2.431;113.5;124.14;114.67;117.44;2.55;3.917;3.367;3.787;3.691;60.04;60.03;60.04;60.04;-0.869;-0.876;-0.872;-0.873;-12659.08;-14181.35;-12765.61;-39606.04;7197.99;7689.14;7149.95;22037.07;14569.62;16156.11;14657.61;45383.34;1281;0;1308;2589;491700;634829;587534;1714063;1315377;1370616;1382937;4068930;116.02;124.76;121.72;120.83;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40551.64;0;2000-00-00 00:00:00;22578.84;44847.04;28/03/2022 18:55;46523.06;91039.47;28/03/2022 18:55
31/03/2022;00:56:00;128.68;130.12;128.16;128.99;0;2.063;2.74;2.709;2.504;106.9;124.02;117.73;116.22;2.67;4.071;3.677;3.591;3.78;60.08;60.08;60.08;60.08;-0.862;-0.87;-0.873;-0.864;-11867.09;-13753.77;-13252.2;-38873.06;6879.37;8414.35;7180.15;22473.87;13753.77;16141.5;15088.23;44983.5;1281;0;1308;2589;491818;634963;587654;1714435;1315613;1370884;1383184;4069681;114.93;124.38;120.39;119.9;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40284.88;0;2000-00-00 00:00:00;22441.86;44847.04;28/03/2022 18:55;46222.69;91039.47;28/03/2022 18:55
31/03/2022;00:57:00;128.6;129.79;127.56;128.65;0;2.078;2.55;2.524;2.384;104.93;121.2;117.84;114.65;2.5;3.996;3.824;3.602;3.807;59.99;60;59.99;60;-0.868;-0.848;-0.867;-0.856;-11712.9;-13182.76;-13010.94;-37906.59;6646.61;8607.37;7503.35;22757.33;13491.4;15737.32;15033.85;44262.57;1281;0;1308;2589;491932;635098;587773;1714803;1315846;1371152;1383430;4070428;114.24;124.25;119.6;119.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40074.61;0;2000-00-00 00:00:00;22460.53;44847.04;28/03/2022 18:55;46045.08;91039.47;28/03/2022 18:55
31/03/2022;00:58:00;128.64;129.92;127.17;128.57;0;2.121;2.529;2.613;2.421;104.89;120.28;117.69;114.29;2.63;3.935;4.329;4.272;4.179;60.05;60.04;60.04;60.04;-0.874;-0.839;-0.865;-0.858;-11793.41;-13090.33;-12919.3;-37803.05;6484.85;8494.59;7460.61;22440.04;13491.13;15627.24;14962.2;44080.57;1281;0;1308;2589;492045;635236;587897;1715178;1316079;1371417;1383679;4071175;114.59;125.13;119.54;119.76;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40123.57;0;2000-00-00 00:00:00;22690.45;44847.04;28/03/2022 18:55;46193.01;91039.47;28/03/2022 18:55
31/03/2022;00:59:00;128.8;130.08;127.56;128.81;0;1.954;2.466;2.435;2.285;108.54;122.02;115.27;115.27;2.66;3.706;3.681;3.576;3.654;60.04;60.05;60.05;60.05;-0.866;-0.858;-0.865;-0.864;-12109.12;-13634.24;-12737.6;-38480.96;6929.01;8112.87;7337.38;22379.25;13978.91;15875.33;14704.78;44559.02;1281;0;1308;2589;492156;635377;588022;1715555;1316305;1371678;1383925;4071908;114.88;125.68;119.89;120.15;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40181.7;0;2000-00-00 00:00:00;22887.84;44847.04;28/03/2022 18:55;46341.5;91039.47;28/03/2022 18:55
31/03/2022;01:00:00;129.22;130.23;127.87;129.11;0;2.077;2.609;2.534;2.407;104.52;122.51;117.17;114.73;2.56;3.851;3.696;3.534;3.694;60.05;60.04;60.05;60.04;-0.874;-0.862;-0.875;-0.865;-11797.04;-13516.43;-13153.49;-38466.97;6553.25;8473.16;7144.91;22171.32;13509.9;15958.82;14983.59;44452.31;1281;0;1308;2589;492267;635515;588144;1715926;1316535;1371943;1384173;4072651;114.54;125.82;119.78;120.05;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40160.1;0;2000-00-00 00:00:00;22879.08;44847.04;28/03/2022 18:55;46318.36;91039.47;28/03/2022 18:55
31/03/2022;01:01:00;128.65;129.82;127.28;128.58;0;1.941;2.569;2.334;2.281;115.81;127.3;129.94;124.35;2.66;3.873;3.712;3.73;3.771;60.01;60;60;60;-0.889;-0.846;-0.874;-0.871;-13341.33;-14052.35;-14385.54;-41779.21;6545.72;8600.72;8135.41;23281.84;14894.72;16520.7;16541.86;47957.28;1281;0;1308;2589;492377;635651;588265;1716293;1316765;1372207;1384423;4073395;114.21;125.98;119.83;120.01;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40166.18;0;2000-00-00 00:00:00;22859.45;44847.04;28/03/2022 18:55;46313.46;91039.47;28/03/2022 18:55
31/03/2022;01:02:00;128.8;129.79;126.72;128.44;0;1.952;2.34;2.331;2.208;116.46;127.92;125.11;123.16;2.58;3.82;3.928;3.668;3.805;59.98;59.99;59.98;59.98;-0.872;-0.851;-0.864;-0.861;-13081.93;-14154.64;-13613.59;-40850.17;7279.43;8691.87;8104.86;24076.16;14999.13;16608.45;15857.19;47464.77;1281;0;1308;2589;492491;635788;588396;1716675;1317015;1372482;1384689;4074186;114.97;126.75;121.05;120.92;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40507.3;0;2000-00-00 00:00:00;22951.7;44847.04;28/03/2022 18:55;46656.05;91039.47;28/03/2022 18:55
31/03/2022;01:03:00;128.06;129.27;126.29;127.87;0;1.953;2.186;2.23;2.123;122.71;128.47;133.75;128.31;2.64;3.589;3.577;3.541;3.569;59.98;59.98;59.98;59.98;-0.888;-0.841;-0.843;-0.858;-13952.26;-14030.6;-14235.32;-42218.18;7168.19;8829.74;9055.09;25053.02;15713.82;16605.57;16890.98;49210.37;1281;0;1308;2589;492606;635932;588539;1717077;1317266;1372754;1384962;4074982;114.79;126.64;121.39;120.94;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40482.82;0;2000-00-00 00:00:00;22991.59;44847.04;28/03/2022 18:55;46655.6;91039.47;28/03/2022 18:55
31/03/2022;01:04:00;127.82;129.32;126.64;127.93;0;1.972;2.451;2.162;2.195;127.06;131.48;130.65;129.73;2.55;4.001;3.595;3.915;3.837;59.97;59.98;59.97;59.98;-0.885;-0.865;-0.856;-0.871;-14391.56;-14860.81;-14095.18;-43347.55;7448.42;8193.94;8656.4;24298.77;16239.04;16999.97;16550.31;49789.32;1281;0;1308;2589;492726;636075;588684;1717485;1317524;1373029;1385235;4075788;112.77;124.68;120.17;119.21;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39814.45;0;2000-00-00 00:00:00;22872.68;44847.04;28/03/2022 18:55;46001.98;91039.47;28/03/2022 18:55
31/03/2022;01:05:00;127.1;128.15;126.14;127.13;0;1.87;2.381;2.218;2.156;140.49;144.3;146.04;143.61;2.55;3.875;3.691;3.764;3.777;60;60.01;59.99;60;-0.895;-0.876;-0.858;-0.876;-15966.96;-16227.29;-15805.32;-47999.57;7964.94;8825.33;9399.01;26189.28;17857.2;18493.29;18418.61;54769.1;1281;0;1308;2589;492849;636219;588827;1717895;1317786;1373312;1385512;4076610;112.94;124.83;121;119.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39908.38;0;2000-00-00 00:00:00;22957.11;44847.04;28/03/2022 18:55;46126.59;91039.47;28/03/2022 18:55
31/03/2022;01:06:00;126.93;128.07;125.96;126.99;0;1.798;2.428;2.226;2.15;149.22;158.22;154.96;154.13;2.69;3.531;3.305;3.316;3.384;60.02;60.02;60.01;60.02;-0.89;-0.879;-0.873;-0.881;-16831.4;-17861.76;-17042.38;-51735.54;8594.56;9567.47;9433.78;27595.82;18937.54;20267.66;19515.91;58721.12;1281;0;1308;2589;492983;636373;588979;1718335;1318083;1373631;1385823;4077537;114.73;126.57;123.31;121.54;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40552.47;0;2000-00-00 00:00:00;23241.84;44847.04;28/03/2022 18:55;46830.8;91039.47;28/03/2022 18:55
31/03/2022;01:07:00;127.07;128.1;125.88;127.02;0;1.844;2.203;2.174;2.074;130.5;143.85;145.91;140.09;2.56;3.559;3.465;3.025;3.35;59.99;59.98;59.97;59.98;-0.917;-0.886;-0.895;-0.898;-15208.92;-16193.88;-16524.2;-47927;6542.99;8743.74;7960.11;23246.84;16582.17;18428.06;18365.39;53375.61;1281;0;1308;2589;493112;636537;589133;1718782;1318409;1373987;1386177;4078573;116.54;128.48;125.7;123.57;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41258.24;0;2000-00-00 00:00:00;23443.65;44847.04;28/03/2022 18:55;47561.04;91039.47;28/03/2022 18:55
31/03/2022;01:08:00;127.54;128.49;126.47;127.5;0;1.781;2.296;2.144;2.074;138.78;147.32;144.38;143.49;2.46;3.534;3.242;3.187;3.321;59.98;59.98;59.97;59.98;-0.892;-0.882;-0.877;-0.884;-15766.28;-16714.96;-16031.85;-48513.09;7966.7;8847.48;8690.81;25504.99;17696.01;18929.04;18258.99;54884.05;1281;0;1308;2589;493243;636691;589279;1719213;1318703;1374306;1386488;4079497;120.31;132.04;130.17;127.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42625.98;0;2000-00-00 00:00:00;23862.24;44847.04;28/03/2022 18:55;48970.86;91039.47;28/03/2022 18:55
31/03/2022;01:09:00;127.5;128.41;126.41;127.44;0;1.828;2.241;2.053;2.041;138.59;150.95;147.98;145.84;2.8;3.254;3.063;3.075;3.131;60;60.01;60;60;-0.887;-0.87;-0.882;-0.882;-15759.34;-16905.65;-16492.56;-49157.56;7956.31;9388.03;8744.37;26088.7;17670.21;19378.98;18702.68;55751.87;1281;0;1308;2589;493377;636846;589430;1719653;1319001;1374627;1386800;4080428;123.62;134.76;133.37;130.58;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43684.14;0;2000-00-00 00:00:00;24274.39;44847.04;28/03/2022 18:55;50096.53;91039.47;28/03/2022 18:55
31/03/2022;01:10:00;127.22;127.8;125.9;126.97;0;1.82;2.224;2.106;2.05;148.12;158.16;156.22;154.17;2.53;3.338;3.295;2.973;3.202;59.97;59.96;59.96;59.96;-0.891;-0.873;-0.874;-0.881;-16764.54;-17694.16;-17290.72;-51749.42;8418.04;9733.36;9286.04;27437.44;18837.65;20213.02;19663.34;58714.02;1281;0;1308;2589;493510;637002;589579;1720091;1319297;1374948;1387112;4081357;126.8;137.49;136.37;133.55;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44752.53;0;2000-00-00 00:00:00;24624.03;44847.04;28/03/2022 18:55;51197.25;91039.47;28/03/2022 18:55
31/03/2022;01:11:00;127.59;128.76;126.25;127.53;0;1.869;2.353;2.181;2.134;139.12;146.07;148.65;144.61;2.53;3.637;3.609;3.471;3.572;60.01;60.01;60;60.01;-0.896;-0.866;-0.869;-0.876;-15934.16;-16285.88;-16219.3;-48439.34;7791.22;9323.45;9322.15;26436.81;17751.53;18805.4;18758.92;55315.86;1281;0;1308;2589;493644;637161;589731;1720536;1319598;1375272;1387430;4082300;128.68;139.19;138.32;135.4;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45395.82;0;2000-00-00 00:00:00;24850.44;44847.04;28/03/2022 18:55;51870.2;91039.47;28/03/2022 18:55
